Index,X-coordinate,Y-coordinate,Intensity
6321,57,50,255
6322,57,51,255
6323,57,52,255
6324,57,53,255
6325,57,54,255
6326,57,55,255
6327,57,56,111
6328,57,57,0
6329,57,58,0
6330,57,59,0
6331,57,60,0
6332,57,61,149
6333,57,62,255
6334,57,63,255
6335,57,64,255
6336,57,65,255
6337,57,66,255
6338,57,67,255
6339,57,68,255
6340,57,69,255
6341,57,70,255
6342,57,71,255
6343,57,72,255
6344,57,73,255
6345,57,74,255
6346,57,75,255
6347,57,76,255
6348,57,77,255
6349,57,78,255
6350,57,79,255
6351,57,80,255
6352,57,81,255
6353,57,82,255
6354,57,83,172
6355,57,84,0
6356,57,85,0
6357,57,86,0
6358,57,87,0
6359,57,88,181
6360,57,89,255
6361,57,90,255
6362,57,91,255
6363,57,92,255
6364,57,93,255
6365,57,94,82
6366,57,95,0
6367,57,96,0
6368,57,97,0
6369,57,98,0
6370,57,99,0
6371,57,100,0
6372,57,101,0
6373,57,102,0
6374,57,103,0
6375,57,104,0
6376,57,105,0
6377,57,106,0
6378,57,107,0
6379,57,108,0
6380,57,109,0
6381,58,0,0
6382,58,1,0
6383,58,2,0
6384,58,3,0
6385,58,4,0
6386,58,5,0
6387,58,6,0
6388,58,7,0
6389,58,8,0
6390,58,9,0
6391,58,10,0
6392,58,11,0
6393,58,12,0
6394,58,13,143
6395,58,14,255
6396,58,15,255
6397,58,16,255
6398,58,17,255
6399,58,18,255
6400,58,19,255
6401,58,20,255
6402,58,21,255
6403,58,22,255
6404,58,23,255
6405,58,24,255
6406,58,25,165
6407,58,26,25
6408,58,27,0
6409,58,28,224
6410,58,29,255
6411,58,30,255
6412,58,31,255
6413,58,32,255
6414,58,33,255
6415,58,34,255
6416,58,35,255
6417,58,36,255
6418,58,37,255
6419,58,38,255
6420,58,39,255
6421,58,40,255
6422,58,41,255
6423,58,42,255
6424,58,43,255
6425,58,44,255
6426,58,45,255
6427,58,46,255
6428,58,47,255
6429,58,48,255
6430,58,49,255
6431,58,50,255
6432,58,51,255
6433,58,52,255
6434,58,53,255
6435,58,54,255
6436,58,55,255
6437,58,56,238
6438,58,57,16
6439,58,58,0
6440,58,59,0
6441,58,60,0
6442,58,61,39
6443,58,62,254
6444,58,63,255
6445,58,64,255
6446,58,65,255
6447,58,66,255
6448,58,67,255
6449,58,68,255
6450,58,69,255
6451,58,70,255
6452,58,71,255
6453,58,72,255
6454,58,73,255
6455,58,74,255
6456,58,75,255
6457,58,76,255
6458,58,77,255
6459,58,78,255
6460,58,79,255
6461,58,80,255
6462,58,81,255
6463,58,82,255
6464,58,83,78
6465,58,84,0
6466,58,85,0
6467,58,86,0
6468,58,87,0
6469,58,88,166
6470,58,89,255
6471,58,90,255
6472,58,91,255
6473,58,92,255
6474,58,93,255
6475,58,94,33
6476,58,95,0
6477,58,96,0
6478,58,97,0
6479,58,98,0
6480,58,99,0
6481,58,100,0
6482,58,101,0
6483,58,102,0
6484,58,103,0
6485,58,104,0
6486,58,105,0
6487,58,106,0
6488,58,107,0
6489,58,108,0
6490,58,109,0
6491,59,0,0
6492,59,1,0
6493,59,2,0
6494,59,3,0
6495,59,4,0
6496,59,5,0
6497,59,6,0
6498,59,7,0
6499,59,8,0
6500,59,9,0
6501,59,10,0
6502,59,11,0
6503,59,12,0
6504,59,13,142
6505,59,14,255
6506,59,15,255
6507,59,16,255
6508,59,17,255
6509,59,18,255
6510,59,19,255
6511,59,20,255
6512,59,21,255
6513,59,22,255
6514,59,23,255
6515,59,24,214
6516,59,25,8
6517,59,26,0
6518,59,27,0
6519,59,28,224
6520,59,29,255
6521,59,30,255
6522,59,31,255
6523,59,32,255
6524,59,33,255
6525,59,34,255
6526,59,35,255
6527,59,36,255
6528,59,37,255
6529,59,38,255
6530,59,39,255
6531,59,40,255
6532,59,41,255
6533,59,42,255
6534,59,43,255
6535,59,44,255
6536,59,45,255
6537,59,46,255
6538,59,47,255
6539,59,48,255
6540,59,49,255
6541,59,50,255
6542,59,51,255
6543,59,52,255
6544,59,53,255
6545,59,54,255
6546,59,55,255
6547,59,56,255
6548,59,57,111
6549,59,58,0
6550,59,59,0
6551,59,60,0
6552,59,61,0
6553,59,62,182
6554,59,63,255
6555,59,64,255
6556,59,65,255
6557,59,66,255
6558,59,67,255
6559,59,68,255
6560,59,69,255
6561,59,70,255
6562,59,71,255
6563,59,72,255
6564,59,73,255
6565,59,74,255
6566,59,75,255
6567,59,76,255
6568,59,77,255
6569,59,78,255
6570,59,79,255
6571,59,80,255
6572,59,81,255
6573,59,82,229
6574,59,83,7
6575,59,84,0
6576,59,85,0
6577,59,86,0
6578,59,87,0
6579,59,88,166
6580,59,89,255
6581,59,90,255
6582,59,91,255
6583,59,92,255
6584,59,93,232
6585,59,94,9
6586,59,95,0
6587,59,96,0
6588,59,97,0
6589,59,98,0
6590,59,99,0
6591,59,100,0
6592,59,101,0
6593,59,102,0
6594,59,103,0
6595,59,104,0
6596,59,105,0
6597,59,106,0
6598,59,107,0
6599,59,108,0
6600,59,109,0
6601,60,0,0
6602,60,1,0
6603,60,2,0
6604,60,3,0
6605,60,4,0
6606,60,5,0
6607,60,6,0
6608,60,7,0
6609,60,8,0
6610,60,9,0
6611,60,10,0
6612,60,11,0
6613,60,12,0
6614,60,13,80
6615,60,14,255
6616,60,15,255
6617,60,16,255
6618,60,17,255
6619,60,18,255
6620,60,19,255
6621,60,20,255
6622,60,21,255
6623,60,22,255
6624,60,23,239
6625,60,24,31
6626,60,25,0
6627,60,26,0
6628,60,27,0
6629,60,28,173
6630,60,29,255
6631,60,30,255
6632,60,31,255
6633,60,32,255
6634,60,33,255
6635,60,34,255
6636,60,35,255
6637,60,36,255
6638,60,37,255
6639,60,38,255
6640,60,39,255
6641,60,40,255
6642,60,41,255
6643,60,42,255
6644,60,43,255
6645,60,44,255
6646,60,45,255
6647,60,46,255
6648,60,47,255
6649,60,48,255
6650,60,49,250
6651,60,50,248
6652,60,51,248
6653,60,52,170
6654,60,53,121
6655,60,54,137
6656,60,55,253
6657,60,56,255
6658,60,57,188
6659,60,58,0
6660,60,59,0
6661,60,60,0
6662,60,61,0
6663,60,62,70
6664,60,63,255
6665,60,64,255
6666,60,65,255
6667,60,66,255
6668,60,67,255
6669,60,68,255
6670,60,69,255
6671,60,70,255
6672,60,71,255
6673,60,72,255
6674,60,73,255
6675,60,74,255
6676,60,75,255
6677,60,76,255
6678,60,77,255
6679,60,78,255
6680,60,79,255
6681,60,80,255
6682,60,81,255
6683,60,82,108
6684,60,83,0
6685,60,84,0
6686,60,85,0
6687,60,86,0
6688,60,87,0
6689,60,88,184
6690,60,89,255
6691,60,90,255
6692,60,91,255
6693,60,92,255
6694,60,93,161
6695,60,94,0
6696,60,95,0
6697,60,96,0
6698,60,97,0
6699,60,98,0
6700,60,99,0
6701,60,100,0
6702,60,101,0
6703,60,102,0
6704,60,103,0
6705,60,104,0
6706,60,105,0
6707,60,106,0
6708,60,107,0
6709,60,108,0
6710,60,109,0
6711,61,0,0
6712,61,1,0
6713,61,2,0
6714,61,3,0
6715,61,4,0
6716,61,5,0
6717,61,6,0
6718,61,7,0
6719,61,8,0
6720,61,9,0
6721,61,10,0
6722,61,11,0
6723,61,12,0
6724,61,13,46
6725,61,14,255
6726,61,15,255
6727,61,16,255
6728,61,17,255
6729,61,18,255
6730,61,19,255
6731,61,20,255
6732,61,21,255
6733,61,22,255
6734,61,23,146
6735,61,24,0
6736,61,25,0
6737,61,26,21
6738,61,27,1
6739,61,28,97
6740,61,29,255
6741,61,30,255
6742,61,31,255
6743,61,32,255
6744,61,33,255
6745,61,34,255
6746,61,35,255
6747,61,36,255
6748,61,37,255
6749,61,38,255
6750,61,39,255
6751,61,40,255
6752,61,41,255
6753,61,42,255
6754,61,43,255
6755,61,44,255
6756,61,45,255
6757,61,46,255
6758,61,47,255
6759,61,48,160
6760,61,49,16
6761,61,50,0
6762,61,51,0
6763,61,52,0
6764,61,53,0
6765,61,54,0
6766,61,55,162
6767,61,56,255
6768,61,57,206
6769,61,58,6
6770,61,59,0
6771,61,60,0
6772,61,61,0
6773,61,62,4
6774,61,63,224
6775,61,64,255
6776,61,65,255
6777,61,66,255
6778,61,67,255
6779,61,68,255
6780,61,69,255
6781,61,70,255
6782,61,71,255
6783,61,72,255
6784,61,73,255
6785,61,74,255
6786,61,75,255
6787,61,76,255
6788,61,77,255
6789,61,78,255
6790,61,79,255
6791,61,80,255
6792,61,81,213
6793,61,82,7
6794,61,83,0
6795,61,84,0
6796,61,85,0
6797,61,86,0
6798,61,87,20
6799,61,88,243
6800,61,89,255
6801,61,90,255
6802,61,91,255
6803,61,92,255
6804,61,93,129
6805,61,94,0
6806,61,95,0
6807,61,96,0
6808,61,97,0
6809,61,98,0
6810,61,99,0
6811,61,100,0
6812,61,101,0
6813,61,102,0
6814,61,103,0
6815,61,104,0
6816,61,105,0
6817,61,106,0
6818,61,107,0
6819,61,108,0
6820,61,109,0
6821,62,0,0
6822,62,1,0
6823,62,2,0
6824,62,3,0
6825,62,4,0
6826,62,5,0
6827,62,6,0
6828,62,7,0
6829,62,8,0
6830,62,9,0
6831,62,10,0
6832,62,11,0
6833,62,12,0
6834,62,13,16
6835,62,14,253
6836,62,15,255
6837,62,16,255
6838,62,17,255
6839,62,18,255
6840,62,19,255
6841,62,20,255
6842,62,21,255
6843,62,22,254
6844,62,23,65
6845,62,24,0
6846,62,25,18
6847,62,26,226
6848,62,27,32
6849,62,28,97
6850,62,29,255
6851,62,30,255
6852,62,31,255
6853,62,32,255
6854,62,33,255
6855,62,34,255
6856,62,35,255
6857,62,36,255
6858,62,37,255
6859,62,38,255
6860,62,39,255
6861,62,40,255
6862,62,41,255
6863,62,42,255
6864,62,43,255
6865,62,44,255
6866,62,45,255
6867,62,46,255
6868,62,47,223
6869,62,48,18
6870,62,49,0
6871,62,50,0
6872,62,51,0
6873,62,52,38
6874,62,53,120
6875,62,54,168
6876,62,55,253
6877,62,56,250
6878,62,57,255
6879,62,58,221
6880,62,59,2
6881,62,60,0
6882,62,61,0
6883,62,62,0
6884,62,63,137
6885,62,64,255
6886,62,65,255
6887,62,66,255
6888,62,67,255
6889,62,68,255
6890,62,69,255
6891,62,70,255
6892,62,71,255
6893,62,72,255
6894,62,73,255
6895,62,74,255
6896,62,75,255
6897,62,76,255
6898,62,77,255
6899,62,78,255
6900,62,79,255
6901,62,80,254
6902,62,81,76
6903,62,82,0
6904,62,83,0
6905,62,84,0
6906,62,85,0
6907,62,86,0
6908,62,87,106
6909,62,88,255
6910,62,89,255
6911,62,90,255
6912,62,91,255
6913,62,92,243
6914,62,93,28
6915,62,94,0
6916,62,95,0
6917,62,96,0
6918,62,97,0
6919,62,98,0
6920,62,99,0
6921,62,100,0
6922,62,101,0
6923,62,102,0
6924,62,103,0
6925,62,104,0
6926,62,105,0
6927,62,106,0
6928,62,107,0
6929,62,108,0
6930,62,109,0
6931,63,0,0
6932,63,1,0
6933,63,2,0
6934,63,3,0
6935,63,4,0
6936,63,5,0
6937,63,6,0
6938,63,7,0
6939,63,8,0
6940,63,9,0
6941,63,10,0
6942,63,11,0
6943,63,12,0
6944,63,13,0
6945,63,14,205
6946,63,15,255
6947,63,16,255
6948,63,17,255
6949,63,18,255
6950,63,19,224
6951,63,20,124
6952,63,21,244
6953,63,22,210
6954,63,23,0
6955,63,24,0
6956,63,25,93
6957,63,26,255
6958,63,27,32
6959,63,28,115
6960,63,29,255
6961,63,30,255
6962,63,31,255
6963,63,32,255
6964,63,33,255
6965,63,34,255
6966,63,35,255
6967,63,36,255
6968,63,37,255
6969,63,38,255
6970,63,39,255
6971,63,40,255
6972,63,41,255
6973,63,42,255
6974,63,43,255
6975,63,44,255
6976,63,45,255
6977,63,46,255
6978,63,47,102
6979,63,48,0
6980,63,49,0
6981,63,50,0
6982,63,51,0
6983,63,52,133
6984,63,53,250
6985,63,54,255
6986,63,55,209
6987,63,56,31
6988,63,57,219
6989,63,58,255
6990,63,59,127
6991,63,60,0
6992,63,61,0
6993,63,62,0
6994,63,63,140
6995,63,64,255
6996,63,65,255
6997,63,66,255
6998,63,67,255
6999,63,68,255
7000,63,69,255
7001,63,70,255
7002,63,71,255
7003,63,72,255
7004,63,73,255
7005,63,74,255
7006,63,75,255
7007,63,76,255
7008,63,77,255
7009,63,78,255
7010,63,79,255
7011,63,80,191
7012,63,81,0
7013,63,82,0
7014,63,83,0
7015,63,84,0
7016,63,85,0
7017,63,86,41
7018,63,87,229
7019,63,88,255
7020,63,89,255
7021,63,90,255
7022,63,91,255
7023,63,92,177
7024,63,93,0
7025,63,94,0
7026,63,95,0
7027,63,96,0
7028,63,97,0
7029,63,98,0
7030,63,99,0
7031,63,100,0
7032,63,101,0
7033,63,102,0
7034,63,103,0
7035,63,104,0
7036,63,105,0
7037,63,106,0
7038,63,107,0
7039,63,108,0
7040,63,109,0
7041,64,0,0
7042,64,1,0
7043,64,2,0
7044,64,3,0
7045,64,4,0
7046,64,5,0
7047,64,6,0
7048,64,7,0
7049,64,8,0
7050,64,9,0
7051,64,10,0
7052,64,11,0
7053,64,12,0
7054,64,13,0
7055,64,14,141
7056,64,15,255
7057,64,16,255
7058,64,17,255
7059,64,18,255
7060,64,19,171
7061,64,20,0
7062,64,21,184
7063,64,22,168
7064,64,23,0
7065,64,24,0
7066,64,25,131
7067,64,26,255
7068,64,27,32
7069,64,28,142
7070,64,29,255
7071,64,30,255
7072,64,31,255
7073,64,32,255
7074,64,33,255
7075,64,34,255
7076,64,35,255
7077,64,36,255
7078,64,37,255
7079,64,38,255
7080,64,39,255
7081,64,40,255
7082,64,41,255
7083,64,42,255
7084,64,43,255
7085,64,44,255
7086,64,45,255
7087,64,46,253
7088,64,47,38
7089,64,48,0
7090,64,49,0
7091,64,50,0
7092,64,51,0
7093,64,52,0
7094,64,53,26
7095,64,54,100
7096,64,55,212
7097,64,56,215
7098,64,57,229
7099,64,58,255
7100,64,59,233
7101,64,60,0
7102,64,61,0
7103,64,62,0
7104,64,63,182
7105,64,64,255
7106,64,65,255
7107,64,66,255
7108,64,67,255
7109,64,68,255
7110,64,69,255
7111,64,70,255
7112,64,71,255
7113,64,72,255
7114,64,73,255
7115,64,74,255
7116,64,75,255
7117,64,76,255
7118,64,77,255
7119,64,78,255
7120,64,79,255
7121,64,80,127
7122,64,81,0
7123,64,82,0
7124,64,83,0
7125,64,84,59
7126,64,85,138
7127,64,86,229
7128,64,87,255
7129,64,88,255
7130,64,89,255
7131,64,90,255
7132,64,91,255
7133,64,92,97
7134,64,93,0
7135,64,94,0
7136,64,95,0
7137,64,96,0
7138,64,97,0
7139,64,98,0
7140,64,99,0
7141,64,100,0
7142,64,101,0
7143,64,102,0
7144,64,103,0
7145,64,104,0
7146,64,105,0
7147,64,106,0
7148,64,107,0
7149,64,108,0
7150,64,109,0
7151,65,0,0
7152,65,1,0
7153,65,2,0
7154,65,3,0
7155,65,4,0
7156,65,5,0
7157,65,6,0
7158,65,7,0
7159,65,8,0
7160,65,9,0
7161,65,10,0
7162,65,11,0
7163,65,12,0
7164,65,13,0
7165,65,14,62
7166,65,15,255
7167,65,16,255
7168,65,17,255
7169,65,18,255
7170,65,19,250
7171,65,20,150
7172,65,21,237
7173,65,22,228
7174,65,23,0
7175,65,24,16
7176,65,25,239
7177,65,26,255
7178,65,27,51
7179,65,28,28
7180,65,29,156
7181,65,30,235
7182,65,31,247
7183,65,32,255
7184,65,33,255
7185,65,34,255
7186,65,35,255
7187,65,36,255
7188,65,37,255
7189,65,38,255
7190,65,39,255
7191,65,40,255
7192,65,41,255
7193,65,42,255
7194,65,43,255
7195,65,44,255
7196,65,45,252
7197,65,46,96
7198,65,47,0
7199,65,48,0
7200,65,49,0
7201,65,50,0
7202,65,51,0
7203,65,52,0
7204,65,53,0
7205,65,54,0
7206,65,55,0
7207,65,56,85
7208,65,57,237
7209,65,58,220
7210,65,59,41
7211,65,60,0
7212,65,61,0
7213,65,62,0
7214,65,63,118
7215,65,64,255
7216,65,65,255
7217,65,66,255
7218,65,67,255
7219,65,68,255
7220,65,69,255
7221,65,70,255
7222,65,71,255
7223,65,72,255
7224,65,73,255
7225,65,74,255
7226,65,75,255
7227,65,76,255
7228,65,77,255
7229,65,78,255
7230,65,79,246
7231,65,80,37
7232,65,81,0
7233,65,82,0
7234,65,83,49
7235,65,84,249
7236,65,85,255
7237,65,86,255
7238,65,87,255
7239,65,88,255
7240,65,89,255
7241,65,90,255
7242,65,91,255
7243,65,92,65
7244,65,93,0
7245,65,94,0
7246,65,95,0
7247,65,96,0
7248,65,97,0
7249,65,98,0
7250,65,99,0
7251,65,100,0
7252,65,101,0
7253,65,102,0
7254,65,103,0
7255,65,104,0
7256,65,105,0
7257,65,106,0
7258,65,107,0
7259,65,108,0
7260,65,109,0
7261,66,0,0
7262,66,1,0
7263,66,2,0
7264,66,3,0
7265,66,4,0
7266,66,5,0
7267,66,6,0
7268,66,7,0
7269,66,8,0
7270,66,9,0
7271,66,10,0
7272,66,11,0
7273,66,12,0
7274,66,13,0
7275,66,14,3
7276,66,15,199
7277,66,16,255
7278,66,17,255
7279,66,18,255
7280,66,19,255
7281,66,20,255
7282,66,21,255
7283,66,22,243
7284,66,23,20
7285,66,24,80
7286,66,25,255
7287,66,26,255
7288,66,27,115
7289,66,28,0
7290,66,29,0
7291,66,30,0
7292,66,31,20
7293,66,32,51
7294,66,33,51
7295,66,34,51
7296,66,35,93
7297,66,36,183
7298,66,37,247
7299,66,38,255
7300,66,39,255
7301,66,40,255
7302,66,41,255
7303,66,42,255
7304,66,43,255
7305,66,44,236
7306,66,45,93
7307,66,46,0
7308,66,47,0
7309,66,48,0
7310,66,49,0
7311,66,50,0
7312,66,51,0
7313,66,52,0
7314,66,53,0
7315,66,54,0
7316,66,55,0
7317,66,56,0
7318,66,57,124
7319,66,58,255
7320,66,59,164
7321,66,60,3
7322,66,61,0
7323,66,62,0
7324,66,63,15
7325,66,64,123
7326,66,65,252
7327,66,66,255
7328,66,67,255
7329,66,68,255
7330,66,69,255
7331,66,70,255
7332,66,71,255
7333,66,72,255
7334,66,73,255
7335,66,74,255
7336,66,75,255
7337,66,76,255
7338,66,77,255
7339,66,78,255
7340,66,79,156
7341,66,80,0
7342,66,81,0
7343,66,82,2
7344,66,83,197
7345,66,84,255
7346,66,85,255
7347,66,86,255
7348,66,87,255
7349,66,88,255
7350,66,89,255
7351,66,90,255
7352,66,91,234
7353,66,92,10
7354,66,93,0
7355,66,94,0
7356,66,95,0
7357,66,96,0
7358,66,97,0
7359,66,98,0
7360,66,99,0
7361,66,100,0
7362,66,101,0
7363,66,102,0
7364,66,103,0
7365,66,104,0
7366,66,105,0
7367,66,106,0
7368,66,107,0
7369,66,108,0
7370,66,109,0
7371,67,0,0
7372,67,1,0
7373,67,2,0
7374,67,3,0
7375,67,4,0
7376,67,5,0
7377,67,6,0
7378,67,7,0
7379,67,8,0
7380,67,9,0
7381,67,10,0
7382,67,11,0
7383,67,12,0
7384,67,13,0
7385,67,14,0
7386,67,15,75
7387,67,16,255
7388,67,17,255
7389,67,18,255
7390,67,19,255
7391,67,20,255
7392,67,21,255
7393,67,22,255
7394,67,23,92
7395,67,24,92
7396,67,25,255
7397,67,26,255
7398,67,27,181
7399,67,28,2
7400,67,29,0
7401,67,30,0
7402,67,31,0
7403,67,32,0
7404,67,33,0
7405,67,34,0
7406,67,35,0
7407,67,36,0
7408,67,37,21
7409,67,38,119
7410,67,39,204
7411,67,40,240
7412,67,41,228
7413,67,42,177
7414,67,43,132
7415,67,44,30
7416,67,45,0
7417,67,46,0
7418,67,47,0
7419,67,48,0
7420,67,49,0
7421,67,50,0
7422,67,51,0
7423,67,52,0
7424,67,53,0
7425,67,54,0
7426,67,55,0
7427,67,56,0
7428,67,57,16
7429,67,58,255
7430,67,59,255
7431,67,60,116
7432,67,61,0
7433,67,62,0
7434,67,63,0
7435,67,64,0
7436,67,65,96
7437,67,66,252
7438,67,67,255
7439,67,68,255
7440,67,69,255
7441,67,70,255
7442,67,71,255
7443,67,72,255
7444,67,73,255
7445,67,74,255
7446,67,75,255
7447,67,76,255
7448,67,77,255
7449,67,78,246
7450,67,79,37
7451,67,80,0
7452,67,81,0
7453,67,82,52
7454,67,83,255
7455,67,84,255
7456,67,85,255
7457,67,86,255
7458,67,87,255
7459,67,88,255
7460,67,89,255
7461,67,90,255
7462,67,91,255
7463,67,92,21
7464,67,93,0
7465,67,94,0
7466,67,95,0
7467,67,96,0
7468,67,97,0
7469,67,98,0
7470,67,99,0
7471,67,100,0
7472,67,101,0
7473,67,102,0
7474,67,103,0
7475,67,104,0
7476,67,105,0
7477,67,106,0
7478,67,107,0
7479,67,108,0
7480,67,109,0
7481,68,0,0
7482,68,1,0
7483,68,2,0
7484,68,3,0
7485,68,4,0
7486,68,5,0
7487,68,6,0
7488,68,7,0
7489,68,8,0
7490,68,9,0
7491,68,10,0
7492,68,11,0
7493,68,12,0
7494,68,13,0
7495,68,14,0
7496,68,15,13
7497,68,16,241
7498,68,17,255
7499,68,18,255
7500,68,19,255
7501,68,20,255
7502,68,21,255
7503,68,22,255
7504,68,23,184
7505,68,24,92
7506,68,25,255
7507,68,26,255
7508,68,27,255
7509,68,28,180
7510,68,29,13
7511,68,30,0
7512,68,31,0
7513,68,32,0
7514,68,33,0
7515,68,34,0
7516,68,35,0
7517,68,36,0
7518,68,37,0
7519,68,38,0
7520,68,39,0
7521,68,40,0
7522,68,41,0
7523,68,42,0
7524,68,43,0
7525,68,44,0
7526,68,45,0
7527,68,46,0
7528,68,47,0
7529,68,48,0
7530,68,49,0
7531,68,50,0
7532,68,51,0
7533,68,52,0
7534,68,53,0
7535,68,54,0
7536,68,55,0
7537,68,56,0
7538,68,57,3
7539,68,58,255
7540,68,59,255
7541,68,60,254
7542,68,61,105
7543,68,62,0
7544,68,63,0
7545,68,64,0
7546,68,65,0
7547,68,66,93
7548,68,67,235
7549,68,68,255
7550,68,69,255
7551,68,70,255
7552,68,71,255
7553,68,72,255
7554,68,73,255
7555,68,74,255
7556,68,75,255
7557,68,76,255
7558,68,77,255
7559,68,78,120
7560,68,79,0
7561,68,80,0
7562,68,81,0
7563,68,82,167
7564,68,83,255
7565,68,84,255
7566,68,85,255
7567,68,86,255
7568,68,87,255
7569,68,88,255
7570,68,89,255
7571,68,90,255
7572,68,91,255
7573,68,92,21
7574,68,93,0
7575,68,94,0
7576,68,95,0
7577,68,96,0
7578,68,97,0
7579,68,98,0
7580,68,99,0
7581,68,100,0
7582,68,101,0
7583,68,102,0
7584,68,103,0
7585,68,104,0
7586,68,105,0
7587,68,106,0
7588,68,107,0
7589,68,108,0
7590,68,109,0
7591,69,0,0
7592,69,1,0
7593,69,2,0
7594,69,3,0
7595,69,4,0
7596,69,5,0
7597,69,6,0
7598,69,7,0
7599,69,8,0
7600,69,9,0
7601,69,10,0
7602,69,11,0
7603,69,12,0
7604,69,13,0
7605,69,14,0
7606,69,15,0
7607,69,16,138
7608,69,17,255
7609,69,18,255
7610,69,19,255
7611,69,20,255
7612,69,21,255
7613,69,22,255
7614,69,23,250
7615,69,24,193
7616,69,25,214
7617,69,26,111
7618,69,27,176
7619,69,28,255
7620,69,29,192
7621,69,30,9
7622,69,31,0
7623,69,32,0
7624,69,33,0
7625,69,34,0
7626,69,35,0
7627,69,36,0
7628,69,37,0
7629,69,38,0
7630,69,39,0
7631,69,40,0
7632,69,41,0
7633,69,42,0
7634,69,43,0
7635,69,44,0
7636,69,45,0
7637,69,46,0
7638,69,47,0
7639,69,48,0
7640,69,49,0
7641,69,50,0
7642,69,51,0
7643,69,52,0
7644,69,53,0
7645,69,54,0
7646,69,55,0
7647,69,56,0
7648,69,57,2
7649,69,58,142
7650,69,59,145
7651,69,60,251
7652,69,61,254
7653,69,62,105
7654,69,63,0
7655,69,64,0
7656,69,65,0
7657,69,66,0
7658,69,67,30
7659,69,68,131
7660,69,69,194
7661,69,70,248
7662,69,71,255
7663,69,72,255
7664,69,73,255
7665,69,74,255
7666,69,75,255
7667,69,76,255
7668,69,77,173
7669,69,78,7
7670,69,79,0
7671,69,80,0
7672,69,81,66
7673,69,82,249
7674,69,83,240
7675,69,84,138
7676,69,85,255
7677,69,86,255
7678,69,87,255
7679,69,88,255
7680,69,89,255
7681,69,90,255
7682,69,91,255
7683,69,92,21
7684,69,93,0
7685,69,94,0
7686,69,95,0
7687,69,96,0
7688,69,97,0
7689,69,98,0
7690,69,99,0
7691,69,100,0
7692,69,101,0
7693,69,102,0
7694,69,103,0
7695,69,104,0
7696,69,105,0
7697,69,106,0
7698,69,107,0
7699,69,108,0
7700,69,109,0
7701,70,0,0
7702,70,1,0
7703,70,2,0
7704,70,3,0
7705,70,4,0
7706,70,5,0
7707,70,6,0
7708,70,7,0
7709,70,8,0
7710,70,9,0
7711,70,10,0
7712,70,11,0
7713,70,12,0
7714,70,13,0
7715,70,14,0
7716,70,15,0
7717,70,16,20
7718,70,17,225
7719,70,18,255
7720,70,19,255
7721,70,20,255
7722,70,21,255
7723,70,22,255
7724,70,23,255
7725,70,24,255
7726,70,25,139
7727,70,26,0
7728,70,27,14
7729,70,28,233
7730,70,29,255
7731,70,30,81
7732,70,31,0
7733,70,32,0
7734,70,33,0
7735,70,34,0
7736,70,35,0
7737,70,36,0
7738,70,37,0
7739,70,38,0
7740,70,39,0
7741,70,40,0
7742,70,41,0
7743,70,42,0
7744,70,43,0
7745,70,44,0
7746,70,45,0
7747,70,46,0
7748,70,47,0
7749,70,48,0
7750,70,49,0
7751,70,50,0
7752,70,51,0
7753,70,52,0
7754,70,53,0
7755,70,54,0
7756,70,55,0
7757,70,56,0
7758,70,57,0
7759,70,58,0
7760,70,59,0
7761,70,60,88
7762,70,61,246
7763,70,62,253
7764,70,63,122
7765,70,64,4
7766,70,65,0
7767,70,66,0
7768,70,67,0
7769,70,68,0
7770,70,69,0
7771,70,70,26
7772,70,71,98
7773,70,72,57
7774,70,73,73
7775,70,74,210
7776,70,75,237
7777,70,76,170
7778,70,77,7
7779,70,78,0
7780,70,79,0
7781,70,80,14
7782,70,81,221
7783,70,82,245
7784,70,83,60
7785,70,84,35
7786,70,85,255
7787,70,86,255
7788,70,87,255
7789,70,88,255
7790,70,89,255
7791,70,90,255
7792,70,91,255
7793,70,92,21
7794,70,93,0
7795,70,94,0
7796,70,95,0
7797,70,96,0
7798,70,97,0
7799,70,98,0
7800,70,99,0
7801,70,100,0
7802,70,101,0
7803,70,102,0
7804,70,103,0
7805,70,104,0
7806,70,105,0
7807,70,106,0
7808,70,107,0
7809,70,108,0
7810,70,109,0
7811,71,0,0
7812,71,1,0
7813,71,2,0
7814,71,3,0
7815,71,4,0
7816,71,5,0
7817,71,6,0
7818,71,7,0
7819,71,8,0
7820,71,9,0
7821,71,10,0
7822,71,11,0
7823,71,12,0
7824,71,13,0
7825,71,14,0
7826,71,15,0
7827,71,16,0
7828,71,17,73
7829,71,18,252
7830,71,19,255
7831,71,20,255
7832,71,21,255
7833,71,22,255
7834,71,23,255
7835,71,24,255
7836,71,25,250
7837,71,26,53
7838,71,27,0
7839,71,28,181
7840,71,29,255
7841,71,30,92
7842,71,31,0
7843,71,32,0
7844,71,33,0
7845,71,34,0
7846,71,35,0
7847,71,36,0
7848,71,37,0
7849,71,38,0
7850,71,39,0
7851,71,40,0
7852,71,41,0
7853,71,42,0
7854,71,43,0
7855,71,44,0
7856,71,45,0
7857,71,46,0
7858,71,47,0
7859,71,48,0
7860,71,49,0
7861,71,50,0
7862,71,51,0
7863,71,52,0
7864,71,53,0
7865,71,54,0
7866,71,55,0
7867,71,56,0
7868,71,57,0
7869,71,58,0
7870,71,59,0
7871,71,60,0
7872,71,61,24
7873,71,62,100
