Index,X-coordinate,Y-coordinate,Intensity
7528,42,135,40
7621,43,52,40
7624,43,55,13
7625,43,56,144
7626,43,57,255
7627,43,58,255
7628,43,59,255
7629,43,60,174
7630,43,61,133
7631,43,62,173
7632,43,63,135
7633,43,64,43
7634,43,65,178
7635,43,66,26
7636,43,67,113
7637,43,68,240
7638,43,69,220
7639,43,70,168
7640,43,71,155
7641,43,72,45
7642,43,73,34
7643,43,74,47
7644,43,75,1
7645,43,76,1
7646,43,77,77
7647,43,78,6
7648,43,79,37
7649,43,80,62
7650,43,81,102
7651,43,82,104
7652,43,83,118
7653,43,84,134
7654,43,85,71
7655,43,86,42
7656,43,87,41
7657,43,88,51
7658,43,89,31
7659,43,90,113
7660,43,91,153
7661,43,92,184
7662,43,93,163
7663,43,94,203
7664,43,95,164
7665,43,96,203
7666,43,97,206
7667,43,98,230
7668,43,99,234
7669,43,100,180
7670,43,101,255
7671,43,102,255
7672,43,103,255
7673,43,104,255
7674,43,105,251
7675,43,106,135
7676,43,107,78
7677,43,108,46
7678,43,109,167
7679,43,110,209
7680,43,111,122
7681,43,112,120
7682,43,113,94
7683,43,114,30
7685,43,116,1
7686,43,117,14
7687,43,118,102
7688,43,119,7
7689,43,120,37
7690,43,121,37
7691,43,122,88
7692,43,123,42
7693,43,124,40
7697,43,128,121
7698,43,129,132
7699,43,130,33
7700,43,131,253
7701,43,132,213
7702,43,133,80
7705,43,136,61
7798,44,53,25
7799,44,54,57
7800,44,55,105
7801,44,56,249
7802,44,57,127
7803,44,58,227
7804,44,59,255
7805,44,60,133
7806,44,61,133
7807,44,62,172
7808,44,63,146
7809,44,64,82
7810,44,65,98
7811,44,66,108
7812,44,67,223
7813,44,68,200
7814,44,69,187
7815,44,70,93
7816,44,71,50
7817,44,72,52
7818,44,73,35
7819,44,74,198
7820,44,75,129
7821,44,76,87
7822,44,77,1
7827,44,82,57
7828,44,83,126
7829,44,84,69
7830,44,85,172
7831,44,86,144
7832,44,87,61
7833,44,88,173
7834,44,89,113
7835,44,90,193
7836,44,91,70
7837,44,92,20
7838,44,93,85
7839,44,94,103
7840,44,95,99
7841,44,96,1
7842,44,97,3
7843,44,98,52
7844,44,99,97
7845,44,100,152
7846,44,101,106
7847,44,102,79
7848,44,103,233
7849,44,104,125
7850,44,105,48
7851,44,106,59
7852,44,107,108
7853,44,108,219
7854,44,109,137
7855,44,110,137
7856,44,111,50
7857,44,112,21
7858,44,113,13
7859,44,114,103
7860,44,115,90
7861,44,116,34
7862,44,117,88
7864,44,119,1
7867,44,122,38
7868,44,123,83
7869,44,124,41
7871,44,126,39
7872,44,127,2
7873,44,128,118
7874,44,129,113
7875,44,130,94
7876,44,131,234
7877,44,132,113
7878,44,133,164
7879,44,134,79
7881,44,136,142
7973,45,52,62
7974,45,53,25
7975,45,54,205
7976,45,55,180
7977,45,56,125
7978,45,57,167
7979,45,58,248
7980,45,59,255
7981,45,60,113
7982,45,61,255
7983,45,62,132
7984,45,63,120
7985,45,64,142
7986,45,65,76
7987,45,66,194
7988,45,67,108
7989,45,68,141
7990,45,69,61
7991,45,70,8
7992,45,71,17
7993,45,72,113
7994,45,73,202
7995,45,74,231
7996,45,75,175
7997,45,76,229
7998,45,77,141
7999,45,78,112
8000,45,79,37
8003,45,82,49
8004,45,83,111
8005,45,84,83
8006,45,85,63
8007,45,86,100
8008,45,87,101
8009,45,88,143
8010,45,89,161
8011,45,90,39
8012,45,91,128
8013,45,92,255
8014,45,93,254
8015,45,94,174
8016,45,95,232
8017,45,96,236
8018,45,97,255
8019,45,98,255
8020,45,99,170
8021,45,100,155
8022,45,101,176
8023,45,102,189
8024,45,103,107
8025,45,104,60
8026,45,105,128
8027,45,106,108
8028,45,107,86
8031,45,110,68
8032,45,111,93
8033,45,112,178
8034,45,113,230
8035,45,114,156
8036,45,115,122
8037,45,116,111
8038,45,117,134
8039,45,118,147
8040,45,119,133
8041,45,120,129
8042,45,121,66
8043,45,122,105
8044,45,123,23
8045,45,124,40
8046,45,125,9
8047,45,126,50
8048,45,127,23
8050,45,129,182
8051,45,130,183
8052,45,131,193
8053,45,132,212
8054,45,133,215
8055,45,134,70
8056,45,135,92
8057,45,136,31
8058,45,137,21
8148,46,51,1
8149,46,52,25
8150,46,53,168
8151,46,54,225
8152,46,55,252
8153,46,56,249
8154,46,57,138
8155,46,58,154
8156,46,59,198
8157,46,60,210
8158,46,61,254
8159,46,62,42
8160,46,63,47
8161,46,64,29
8162,46,65,190
8163,46,66,201
8164,46,67,96
8165,46,68,50
8167,46,70,14
8168,46,71,120
8169,46,72,146
8170,46,73,143
8171,46,74,144
8172,46,75,183
8173,46,76,102
8174,46,77,108
8175,46,78,64
8176,46,79,156
8177,46,80,6
8178,46,81,43
8179,46,82,9
8180,46,83,68
8181,46,84,103
8182,46,85,118
8183,46,86,102
8184,46,87,62
8185,46,88,19
8186,46,89,41
8187,46,90,102
8188,46,91,64
8189,46,92,151
8190,46,93,155
8191,46,94,214
8192,46,95,193
8193,46,96,236
8194,46,97,255
8195,46,98,252
8196,46,99,119
8197,46,100,117
8198,46,101,89
8199,46,102,89
8200,46,103,138
8201,46,104,92
8202,46,105,80
8203,46,106,33
8204,46,107,7
8205,46,108,2
8206,46,109,135
8207,46,110,127
8208,46,111,103
8209,46,112,147
8210,46,113,138
8211,46,114,192
8212,46,115,142
8213,46,116,149
8214,46,117,86
8215,46,118,252
8216,46,119,145
8217,46,120,204
8218,46,121,174
8219,46,122,113
8220,46,123,187
8221,46,124,130
8222,46,125,26
8223,46,126,74
8224,46,127,60
8226,46,129,160
8227,46,130,203
8228,46,131,112
8229,46,132,216
8230,46,133,253
8231,46,134,191
8232,46,135,12
8233,46,136,28
8234,46,137,106
8235,46,138,35
8321,47,48,81
8323,47,50,3
8324,47,51,49
8325,47,52,179
8326,47,53,90
8327,47,54,55
8328,47,55,55
8329,47,56,142
8330,47,57,195
8331,47,58,153
8332,47,59,66
8333,47,60,174
8334,47,61,103
8337,47,64,19
8338,47,65,129
8339,47,66,105
8340,47,67,69
8342,47,69,72
8343,47,70,208
8344,47,71,201
8345,47,72,173
8346,47,73,75
8347,47,74,198
8348,47,75,145
8349,47,76,195
8350,47,77,109
8351,47,78,133
8352,47,79,152
8353,47,80,89
8354,47,81,98
8357,47,84,19
8358,47,85,123
8359,47,86,75
8360,47,87,72
8361,47,88,40
8362,47,89,125
8363,47,90,64
8364,47,91,139
8365,47,92,123
8366,47,93,197
8367,47,94,38
8368,47,95,82
8369,47,96,59
8370,47,97,116
8371,47,98,25
8372,47,99,21
8373,47,100,136
8374,47,101,111
8375,47,102,70
8376,47,103,123
8377,47,104,92
8378,47,105,73
8379,47,106,16
8380,47,107,103
8381,47,108,195
8382,47,109,201
8383,47,110,155
8384,47,111,190
8385,47,112,168
8386,47,113,83
8387,47,114,237
8388,47,115,122
8389,47,116,240
8390,47,117,171
8391,47,118,67
8392,47,119,181
8393,47,120,233
8394,47,121,185
8395,47,122,163
8396,47,123,216
8397,47,124,132
8398,47,125,5
8399,47,126,62
8400,47,127,69
8401,47,128,34
8402,47,129,88
8403,47,130,114
8404,47,131,164
8405,47,132,142
8406,47,133,134
8407,47,134,217
8408,47,135,98
8409,47,136,85
8411,47,138,44
8499,48,50,87
8500,48,51,214
8501,48,52,249
8502,48,53,255
8503,48,54,255
8504,48,55,189
8505,48,56,240
8506,48,57,253
8507,48,58,207
8508,48,59,170
8509,48,60,155
8510,48,61,33
8511,48,62,90
8512,48,63,32
8513,48,64,55
8514,48,65,144
8515,48,66,47
8517,48,68,69
8518,48,69,240
8519,48,70,148
8520,48,71,63
8521,48,72,107
8522,48,73,181
8523,48,74,77
8524,48,75,186
8525,48,76,190
8526,48,77,77
8527,48,78,225
8528,48,79,105
8529,48,80,191
8530,48,81,114
8531,48,82,44
8532,48,83,87
8533,48,84,85
8534,48,85,18
8535,48,86,128
8536,48,87,170
8537,48,88,63
8538,48,89,138
8539,48,90,41
8540,48,91,85
8541,48,92,81
8542,48,93,84
8543,48,94,42
8544,48,95,44
8545,48,96,65
8546,48,97,81
8547,48,98,106
8548,48,99,104
8549,48,100,174
8550,48,101,109
8551,48,102,65
8552,48,103,25
8553,48,104,2
8554,48,105,110
8555,48,106,159
8556,48,107,81
8557,48,108,182
8558,48,109,86
8559,48,110,221
8560,48,111,114
8561,48,112,205
8562,48,113,196
8563,48,114,136
8564,48,115,133
8565,48,116,106
8566,48,117,162
8567,48,118,76
8568,48,119,142
8569,48,120,154
8570,48,121,147
8571,48,122,167
8572,48,123,92
8573,48,124,207
8574,48,125,10
8575,48,126,176
8576,48,127,92
8577,48,128,95
8578,48,129,47
8579,48,130,156
8580,48,131,202
8581,48,132,106
8582,48,133,209
8583,48,134,254
8584,48,135,163
8585,48,136,96
8587,48,138,124
8588,48,139,77
8673,49,48,63
8674,49,49,59
8675,49,50,159
8676,49,51,159
8677,49,52,78
8678,49,53,139
8679,49,54,145
8680,49,55,116
8681,49,56,145
8682,49,57,128
8683,49,58,125
8684,49,59,16
8685,49,60,98
8686,49,61,19
8687,49,62,5
8688,49,63,128
8689,49,64,166
8690,49,65,29
8692,49,67,49
8693,49,68,228
8694,49,69,98
8695,49,70,195
8696,49,71,80
8697,49,72,162
8698,49,73,132
8699,49,74,189
8700,49,75,138
8701,49,76,154
8702,49,77,155
8703,49,78,108
8704,49,79,159
8705,49,80,41
8706,49,81,104
8707,49,82,166
8708,49,83,142
8709,49,84,119
8710,49,85,107
8711,49,86,1
8713,49,88,102
8714,49,89,1
8715,49,90,111
8716,49,91,130
8717,49,92,73
8718,49,93,119
8719,49,94,119
8720,49,95,61
8721,49,96,138
8722,49,97,45
8723,49,98,141
8724,49,99,99
8725,49,100,56
8726,49,101,76
8727,49,102,38
8728,49,103,66
8729,49,104,175
8730,49,105,170
8731,49,106,158
8732,49,107,97
8733,49,108,98
8734,49,109,229
8735,49,110,167
8736,49,111,120
8737,49,112,187
8738,49,113,145
8739,49,114,175
8740,49,115,165
8741,49,116,164
8742,49,117,217
8743,49,118,105
8744,49,119,205
8745,49,120,207
8746,49,121,195
8747,49,122,159
8748,49,123,167
8749,49,124,192
8750,49,125,110
8752,49,127,125
8753,49,128,102
8754,49,129,1
8755,49,130,202
8756,49,131,130
8757,49,132,255
8758,49,133,98
8759,49,134,154
8760,49,135,234
8761,49,136,75
8763,49,138,6
8764,49,139,72
8847,50,46,3
8848,50,47,3
8849,50,48,69
8850,50,49,235
8851,50,50,171
8852,50,51,153
8853,50,52,238
8854,50,53,244
8855,50,54,203
8856,50,55,191
8857,50,56,208
8858,50,57,253
8859,50,58,118
8860,50,59,154
8861,50,60,81
8862,50,61,87
8863,50,62,106
8864,50,63,150
8865,50,64,22
8866,50,65,36
8867,50,66,120
8868,50,67,162
8869,50,68,107
8870,50,69,211
8871,50,70,194
8872,50,71,147
8873,50,72,159
8874,50,73,157
8875,50,74,203
8876,50,75,95
8877,50,76,161
8878,50,77,214
8879,50,78,180
8880,50,79,83
8881,50,80,83
8882,50,81,144
8883,50,82,96
8884,50,83,124
8885,50,84,103
8886,50,85,80
8887,50,86,131
8888,50,87,8
8889,50,88,17
8890,50,89,1
8891,50,90,130
8892,50,91,72
8893,50,92,32
8894,50,93,68
8895,50,94,163
8896,50,95,147
8897,50,96,166
8898,50,97,137
8899,50,98,69
8901,50,100,23
8902,50,101,52
8903,50,102,125
8904,50,103,118
8905,50,104,146
8906,50,105,163
8907,50,106,114
8908,50,107,155
8909,50,108,111
8910,50,109,95
8911,50,110,113
8912,50,111,149
8913,50,112,220
8914,50,113,63
8915,50,114,120
8916,50,115,235
8917,50,116,168
8918,50,117,168
8919,50,118,168
8920,50,119,175
8921,50,120,175
8922,50,121,255
8923,50,122,215
8924,50,123,135
8925,50,124,195
8926,50,125,150
8928,50,127,176
8929,50,128,44
8931,50,130,118
8932,50,131,114
8933,50,132,233
8934,50,133,215
8935,50,134,194
8936,50,135,255
8937,50,136,252
8938,50,137,41
8940,50,139,40
9023,51,46,38
9024,51,47,95
9025,51,48,236
9026,51,49,139
9027,51,50,255
9028,51,51,255
9029,51,52,255
9030,51,53,255
9031,51,54,255
9032,51,55,255
9033,51,56,251
9034,51,57,160
9035,51,58,123
9036,51,59,102
9037,51,60,133
9038,51,61,78
9039,51,62,169
9040,51,63,29
9041,51,64,39
9042,51,65,209
9043,51,66,158
9044,51,67,142
9045,51,68,206
9046,51,69,141
9047,51,70,203
9048,51,71,106
9049,51,72,217
9050,51,73,123
9051,51,74,103
9052,51,75,223
9053,51,76,143
9054,51,77,169
9055,51,78,104
9056,51,79,129
9057,51,80,107
9058,51,81,172
9059,51,82,81
9060,51,83,161
9061,51,84,40
9062,51,85,190
9063,51,86,155
9064,51,87,155
9065,51,88,100
9066,51,89,36
9067,51,90,20
9068,51,91,137
9069,51,92,92
9070,51,93,94
9071,51,94,94
9072,51,95,53
9074,51,97,3
9075,51,98,60
9076,51,99,106
9077,51,100,207
9078,51,101,139
9079,51,102,114
9080,51,103,50
9081,51,104,117
9082,51,105,178
9083,51,106,105
9084,51,107,178
9085,51,108,189
9086,51,109,90
9087,51,110,213
9088,51,111,177
9089,51,112,123
9090,51,113,194
9091,51,114,160
9092,51,115,113
9093,51,116,177
9094,51,117,155
9095,51,118,181
9096,51,119,139
9097,51,120,162
9098,51,121,215
9099,51,122,108
9100,51,123,139
9101,51,124,175
9102,51,125,208
9104,51,127,46
9105,51,128,157
9106,51,129,24
9107,51,130,100
9108,51,131,127
9109,51,132,204
9110,51,133,255
9111,51,134,89
9112,51,135,255
9113,51,136,207
9114,51,137,119
9115,51,138,82
9197,52,44,4
9199,52,46,52
9200,52,47,239
9201,52,48,255
9202,52,49,232
9203,52,50,238
9204,52,51,215
9205,52,52,255
9206,52,53,255
9207,52,54,215
9208,52,55,252
9209,52,56,155
9210,52,57,86
9211,52,58,23
9212,52,59,103
9213,52,60,112
9214,52,61,157
9215,52,62,34
9216,52,63,69
9217,52,64,223
9218,52,65,134
9219,52,66,145
9220,52,67,152
9221,52,68,204
9222,52,69,184
9223,52,70,143
9224,52,71,240
9225,52,72,162
9226,52,73,187
9227,52,74,195
9228,52,75,141
9229,52,76,244
9230,52,77,170
9231,52,78,210
9232,52,79,100
9233,52,80,201
9234,52,81,121
9235,52,82,145
9236,52,83,179
9237,52,84,75
9238,52,85,152
9239,52,86,87
9240,52,87,133
9241,52,88,143
9242,52,89,129
9243,52,90,105
9244,52,91,21
9245,52,92,9
9246,52,93,7
9248,52,95,49
9249,52,96,71
9250,52,97,150
9251,52,98,120
9252,52,99,98
9253,52,100,102
9254,52,101,126
9255,52,102,118
9256,52,103,161
9257,52,104,155
9258,52,105,89
9259,52,106,162
9260,52,107,81
9261,52,108,64
9262,52,109,194
9263,52,110,185
9264,52,111,173
9265,52,112,156
9266,52,113,166
9267,52,114,110
9268,52,115,126
9269,52,116,164
9270,52,117,173
9271,52,118,144
9272,52,119,40
9273,52,120,186
9274,52,121,198
9275,52,122,187
9276,52,123,205
9277,52,124,210
9278,52,125,248
9279,52,126,52
9280,52,127,8
9281,52,128,193
9282,52,129,41
9283,52,130,40
9284,52,131,203
9285,52,132,204
9286,52,133,175
9287,52,134,134
9288,52,135,175
9289,52,136,216
9290,52,137,206
9291,52,138,125
9292,52,139,4
9293,52,140,40
9373,53,44,77
9374,53,45,34
9375,53,46,238
9376,53,47,255
9377,53,48,212
9378,53,49,153
9379,53,50,153
9380,53,51,177
9381,53,52,255
9382,53,53,240
9383,53,54,221
9384,53,55,166
9385,53,56,90
9387,53,58,103
9388,53,59,117
9389,53,60,157
9390,53,61,29
9391,53,62,47
9392,53,63,255
9393,53,64,116
9394,53,65,117
9395,53,66,155
9396,53,67,149
9397,53,68,114
9398,53,69,115
9399,53,70,92
9400,53,71,107
9401,53,72,160
9402,53,73,173
9403,53,74,191
9404,53,75,96
9405,53,76,172
9406,53,77,117
9407,53,78,119
9408,53,79,175
9409,53,80,84
9410,53,81,183
9411,53,82,131
9412,53,83,103
9413,53,84,123
9414,53,85,118
9415,53,86,91
9416,53,87,104
9417,53,88,13
9418,53,89,99
9419,53,90,44
9420,53,91,108
9421,53,92,62
9422,53,93,101
9423,53,94,38
9424,53,95,92
9425,53,96,156
9426,53,97,107
9427,53,98,63
9428,53,99,181
9429,53,100,148
9430,53,101,188
9431,53,102,133
9432,53,103,216
9433,53,104,82
9434,53,105,169
9435,53,106,144
9436,53,107,129
9437,53,108,165
9438,53,109,128
9439,53,110,134
9440,53,111,82
9441,53,112,189
9442,53,113,219
9443,53,114,137
9444,53,115,167
9445,53,116,161
9446,53,117,98
9447,53,118,128
9448,53,119,217
9449,53,120,98
9450,53,121,197
9451,53,122,190
9452,53,123,138
9453,53,124,181
9454,53,125,252
9455,53,126,159
9457,53,128,134
9458,53,129,86
9459,53,130,19
9460,53,131,203
9461,53,132,139
9462,53,133,230
9463,53,134,178
9464,53,135,188
9465,53,136,184
9466,53,137,255
9467,53,138,144
9468,53,139,33
9469,53,140,45
9470,53,141,36
9549,54,44,52
9550,54,45,224
9551,54,46,213
9552,54,47,105
9553,54,48,146
9554,54,49,146
9555,54,50,141
9556,54,51,153
9557,54,52,77
9558,54,53,177
9559,54,54,170
9560,54,55,154
9561,54,56,49
9562,54,57,106
9563,54,58,106
9564,54,59,51
9565,54,60,21
9566,54,61,37
9567,54,62,213
9568,54,63,156
9569,54,64,137
9570,54,65,122
9571,54,66,109
9572,54,67,157
9573,54,68,178
9574,54,69,141
9575,54,70,190
9576,54,71,216
9577,54,72,169
9578,54,73,80
9579,54,74,33
9580,54,75,203
9581,54,76,163
9582,54,77,217
9583,54,78,182
9584,54,79,141
9585,54,80,117
9586,54,81,33
9587,54,82,182
9588,54,83,126
9589,54,84,158
9590,54,85,203
9591,54,86,149
9592,54,87,137
9593,54,88,171
9594,54,89,121
9595,54,90,169
9596,54,91,227
9597,54,92,166
9598,54,93,200
9599,54,94,131
9600,54,95,109
9601,54,96,64
9602,54,97,69
9603,54,98,38
9604,54,99,126
9605,54,100,121
9606,54,101,102
9607,54,102,124
9608,54,103,113
9609,54,104,220
9610,54,105,207
9611,54,106,169
9612,54,107,74
9613,54,108,79
9614,54,109,144
9615,54,110,140
9616,54,111,181
9617,54,112,149
9618,54,113,142
9619,54,114,92
9620,54,115,197
9621,54,116,106
9622,54,117,170
9623,54,118,102
9624,54,119,227
9625,54,120,206
9626,54,121,135
9627,54,122,185
9628,54,123,214
9629,54,124,135
9630,54,125,248
9631,54,126,202
9632,54,127,61
9633,54,128,76
9634,54,129,189
9636,54,131,153
9637,54,132,189
9638,54,133,116
9639,54,134,168
9640,54,135,156
9641,54,136,255
9642,54,137,255
9643,54,138,191
9644,54,139,3
9645,54,140,11
9646,54,141,85
9647,54,142,2
9721,55,40,39
9722,55,41,1
9723,55,42,40
9724,55,43,67
9725,55,44,204
9726,55,45,255
9727,55,46,254
9728,55,47,121
9729,55,48,176
9730,55,49,175
9731,55,50,169
9732,55,51,240
9733,55,52,242
9734,55,53,119
9735,55,54,89
9736,55,55,111
9737,55,56,120
9738,55,57,255
9739,55,58,70
9741,55,60,64
9742,55,61,226
9743,55,62,184
9744,55,63,181
9745,55,64,155
9746,55,65,143
9747,55,66,178
9748,55,67,177
9749,55,68,195
9750,55,69,170
9751,55,70,139
9752,55,71,175
9753,55,72,194
9754,55,73,212
9755,55,74,233
9756,55,75,67
9757,55,76,157
9758,55,77,90
9759,55,78,128
9760,55,79,58
9761,55,80,187
9762,55,81,134
9763,55,82,142
9764,55,83,170
9765,55,84,132
9766,55,85,65
9767,55,86,78
9768,55,87,155
9769,55,88,166
9770,55,89,165
9771,55,90,89
9772,55,91,180
9773,55,92,84
9774,55,93,72
9775,55,94,172
9776,55,95,78
9777,55,96,163
9778,55,97,176
9779,55,98,88
9780,55,99,171
9781,55,100,184
9782,55,101,165
9783,55,102,98
9784,55,103,152
9785,55,104,94
9786,55,105,163
9787,55,106,107
9788,55,107,97
9789,55,108,147
9790,55,109,102
9791,55,110,107
9792,55,111,110
9793,55,112,74
9794,55,113,185
9795,55,114,47
9796,55,115,191
9797,55,116,148
9798,55,117,103
9799,55,118,167
9800,55,119,251
9801,55,120,207
9802,55,121,141
9803,55,122,223
9804,55,123,251
9805,55,124,173
9806,55,125,184
9807,55,126,255
9808,55,127,6
9810,55,129,209
9811,55,130,35
9813,55,132,138
9814,55,133,195
9815,55,134,144
9816,55,135,157
9817,55,136,255
9818,55,137,217
9819,55,138,183
9820,55,139,161
9821,55,140,143
9822,55,141,57
9823,55,142,14
9898,56,41,3
9899,56,42,55
9900,56,43,189
9901,56,44,244
9902,56,45,175
9903,56,46,91
9904,56,47,136
9905,56,48,225
9906,56,49,203
9907,56,50,162
9908,56,51,246
9909,56,52,186
9910,56,53,19
9911,56,54,142
9912,56,55,124
9913,56,56,249
9914,56,57,146
9915,56,58,6
9916,56,59,66
9917,56,60,242
9918,56,61,221
9919,56,62,179
9920,56,63,121
9921,56,64,149
9922,56,65,194
9923,56,66,73
9924,56,67,182
9925,56,68,184
9926,56,69,221
9927,56,70,161
9928,56,71,183
9929,56,72,221
9930,56,73,203
9931,56,74,106
9932,56,75,136
9933,56,76,154
9934,56,77,220
9935,56,78,104
9936,56,79,83
9937,56,80,134
9938,56,81,157
9939,56,82,140
9940,56,83,196
9941,56,84,23
9942,56,85,168
9943,56,86,204
9944,56,87,128
9945,56,88,107
9946,56,89,102
9947,56,90,187
9948,56,91,226
9949,56,92,164
9950,56,93,109
9951,56,94,197
9952,56,95,92
9953,56,96,150
9954,56,97,193
9955,56,98,163
9956,56,99,153
9957,56,100,97
9958,56,101,196
9959,56,102,190
9960,56,103,199
9961,56,104,113
9962,56,105,119
9963,56,106,67
9964,56,107,183
9965,56,108,128
9966,56,109,82
9967,56,110,147
9968,56,111,109
9969,56,112,140
9970,56,113,167
9971,56,114,196
9972,56,115,163
9973,56,116,149
9974,56,117,198
9975,56,118,98
9976,56,119,225
9977,56,120,166
9978,56,121,111
9979,56,122,194
9980,56,123,210
9981,56,124,190
9982,56,125,155
9983,56,126,211
9984,56,127,3
9985,56,128,6
9986,56,129,144
9987,56,130,99
9989,56,132,97
9990,56,133,202
9991,56,134,223
9992,56,135,76
9993,56,136,204
9994,56,137,130
9995,56,138,249
9996,56,139,108
9997,56,140,21
9999,56,142,81
10074,57,41,129
10075,57,42,214
10076,57,43,238
10077,57,44,211
10078,57,45,255
10079,57,46,255
10080,57,47,255
10081,57,48,142
10082,57,49,165
10083,57,50,103
10084,57,51,164
10085,57,52,17
10086,57,53,145
10087,57,54,98
10088,57,55,208
10089,57,56,96
10091,57,58,66
10092,57,59,115
10093,57,60,197
10094,57,61,202
10095,57,62,105
10096,57,63,174
10097,57,64,194
10098,57,65,111
10099,57,66,236
10100,57,67,163
10101,57,68,169
10102,57,69,104
10103,57,70,163
10104,57,71,168
10105,57,72,117
10106,57,73,87
10107,57,74,198
10108,57,75,93
10109,57,76,150
10110,57,77,114
10111,57,78,124
10112,57,79,74
10113,57,80,124
10114,57,81,114
10115,57,82,216
10116,57,83,176
10117,57,84,112
10118,57,85,201
10119,57,86,62
10120,57,87,162
10121,57,88,140
10122,57,89,173
10123,57,90,126
10124,57,91,139
10125,57,92,140
10126,57,93,109
10127,57,94,185
10128,57,95,133
10129,57,96,183
10130,57,97,139
10131,57,98,76
10132,57,99,69
10133,57,100,52
10134,57,101,67
10135,57,102,67
10136,57,103,94
10137,57,104,141
10138,57,105,133
10139,57,106,207
10140,57,107,105
10141,57,108,153
10142,57,109,222
10143,57,110,209
10144,57,111,153
10145,57,112,202
10146,57,113,131
10147,57,114,255
10148,57,115,121
10149,57,116,130
10150,57,117,102
10151,57,118,134
10152,57,119,187
10153,57,120,215
10154,57,121,202
10155,57,122,173
10156,57,123,217
10157,57,124,172
10158,57,125,159
10159,57,126,184
10160,57,127,30
10161,57,128,75
10162,57,129,75
10163,57,130,155
10164,57,131,27
10165,57,132,1
10166,57,133,163
10167,57,134,212
10168,57,135,144
10169,57,136,163
10170,57,137,255
10171,57,138,255
10172,57,139,211
10173,57,140,44
10174,57,141,101
10175,57,142,67
10247,58,38,7
10248,58,39,28
10249,58,40,158
10250,58,41,229
10251,58,42,132
10252,58,43,163
10253,58,44,231
10254,58,45,187
10255,58,46,195
10256,58,47,241
10257,58,48,254
10258,58,49,165
10259,58,50,182
10261,58,52,181
10262,58,53,78
10263,58,54,213
10264,58,55,163
10265,58,56,97
10266,58,57,44
10267,58,58,233
10268,58,59,190
10269,58,60,186
10270,58,61,98
10271,58,62,203
10272,58,63,164
10273,58,64,112
10274,58,65,193
10275,58,66,162
10276,58,67,178
10277,58,68,187
10278,58,69,84
10279,58,70,60
10280,58,71,177
10281,58,72,81
10282,58,73,126
10283,58,74,117
10284,58,75,119
10285,58,76,140
10286,58,77,238
10287,58,78,105
10288,58,79,229
10289,58,80,230
10290,58,81,146
10291,58,82,95
10292,58,83,215
10293,58,84,144
10294,58,85,176
10295,58,86,52
10296,58,87,73
10297,58,88,98
10298,58,89,45
10299,58,90,96
10300,58,91,123
10301,58,92,137
10302,58,93,161
10303,58,94,128
10304,58,95,69
10305,58,96,120
10306,58,97,171
10307,58,98,108
10308,58,99,189
10309,58,100,163
10310,58,101,147
10311,58,102,113
10312,58,103,140
10313,58,104,146
10314,58,105,94
10315,58,106,132
10316,58,107,216
10317,58,108,157
10318,58,109,192
10319,58,110,164
10320,58,111,180
10321,58,112,181
10322,58,113,123
10323,58,114,151
10324,58,115,134
10325,58,116,149
10326,58,117,22
10327,58,118,190
10328,58,119,90
