Index,X-coordinate,Y-coordinate,Intensity,Labels
15987,103,124,255,3
15988,103,125,255,3
15989,103,126,255,3
16046,104,29,255,3
16047,104,30,255,3
16048,104,31,255,3
16049,104,32,255,3
16050,104,33,255,3
16051,104,34,255,3
16052,104,35,255,3
16053,104,36,255,3
16054,104,37,255,3
16055,104,38,255,3
16056,104,39,255,3
16057,104,40,255,3
16058,104,41,255,3
16128,104,111,255,3
16129,104,112,255,3
16138,104,121,255,3
16139,104,122,255,3
16140,104,123,255,3
16141,104,124,255,3
16142,104,125,255,3
16201,105,30,255,3
16202,105,31,255,3
16203,105,32,255,3
16204,105,33,255,3
16205,105,34,255,3
16206,105,35,255,3
16207,105,36,255,3
16208,105,37,255,3
16209,105,38,255,3
16210,105,39,255,3
16211,105,40,255,3
16212,105,41,255,3
16282,105,111,255,3
16283,105,112,255,3
16292,105,121,255,3
16293,105,122,255,3
16294,105,123,255,3
16295,105,124,255,3
16355,106,30,255,3
16356,106,31,255,3
16357,106,32,255,3
16358,106,33,255,3
16359,106,34,255,3
16360,106,35,255,3
16361,106,36,255,3
16362,106,37,255,3
16363,106,38,255,3
16364,106,39,255,3
16365,106,40,255,3
16366,106,41,255,3
16367,106,42,255,3
16437,106,112,255,3
16446,106,121,255,3
16447,106,122,255,3
16448,106,123,255,3
16449,106,124,255,3
16510,107,31,255,3
16511,107,32,255,3
16512,107,33,255,3
16513,107,34,255,3
16514,107,35,255,3
16515,107,36,255,3
16516,107,37,255,3
16517,107,38,255,3
16518,107,39,255,3
16519,107,40,255,3
16520,107,41,255,3
16521,107,42,255,3
16529,107,50,255,3
16530,107,51,255,3
16591,107,112,255,3
16599,107,120,255,3
16600,107,121,255,3
16601,107,122,255,3
16602,107,123,255,3
16665,108,32,255,3
16666,108,33,255,3
16667,108,34,255,3
16668,108,35,255,3
16669,108,36,255,3
16670,108,37,255,3
16671,108,38,255,3
16672,108,39,255,3
16673,108,40,255,3
16674,108,41,255,3
16675,108,42,255,3
16676,108,43,255,3
16680,108,47,255,3
16681,108,48,255,3
16682,108,49,255,3
16683,108,50,255,3
16684,108,51,255,3
16745,108,112,255,3
16753,108,120,255,3
16754,108,121,255,3
16755,108,122,255,3
16820,109,33,255,3
16821,109,34,255,3
16822,109,35,255,3
16823,109,36,255,3
16824,109,37,255,3
16825,109,38,255,3
16826,109,39,255,3
16827,109,40,255,3
16828,109,41,255,3
16829,109,42,255,3
16830,109,43,255,3
16834,109,47,255,3
16835,109,48,255,3
16836,109,49,255,3
16837,109,50,255,3
16838,109,51,255,3
16871,109,84,255,3
16899,109,112,255,3
16906,109,119,255,3
16907,109,120,255,3
16908,109,121,255,3
16975,110,34,255,3
16976,110,35,255,3
16977,110,36,255,3
16978,110,37,255,3
16979,110,38,255,3
16980,110,39,255,3
16981,110,40,255,3
16982,110,41,255,3
16983,110,42,255,3
16984,110,43,255,3
16985,110,44,255,3
16986,110,45,255,3
16987,110,46,255,3
16988,110,47,255,3
16989,110,48,255,3
16990,110,49,255,3
16991,110,50,255,3
16992,110,51,255,3
17025,110,84,255,3
17026,110,85,255,3
17059,110,118,255,3
17060,110,119,255,3
17061,110,120,255,3
17130,111,35,255,3
17131,111,36,255,3
17132,111,37,255,3
17133,111,38,255,3
17134,111,39,255,3
17135,111,40,255,3
17136,111,41,255,3
17137,111,42,255,3
17138,111,43,255,3
17139,111,44,255,3
17140,111,45,255,3
17141,111,46,255,3
17142,111,47,255,3
17143,111,48,255,3
17144,111,49,255,3
17145,111,50,255,3
17146,111,51,255,3
17179,111,84,255,3
17180,111,85,255,3
17212,111,117,255,3
17213,111,118,255,3
17214,111,119,255,3
17285,112,36,255,3
17286,112,37,255,3
17287,112,38,255,3
17288,112,39,255,3
17289,112,40,255,3
17290,112,41,255,3
17291,112,42,255,3
17292,112,43,255,3
17296,112,47,255,3
17297,112,48,255,3
17298,112,49,255,3
17299,112,50,255,3
17300,112,51,255,3
17301,112,52,255,3
17333,112,84,255,3
17365,112,116,255,3
17366,112,117,255,3
17367,112,118,255,3
17440,113,37,255,3
17441,113,38,255,3
17442,113,39,255,3
17443,113,40,255,3
17444,113,41,255,3
17445,113,42,255,3
17451,113,48,255,3
17452,113,49,255,3
17453,113,50,255,3
17454,113,51,255,3
17455,113,52,255,3
17487,113,84,255,3
17515,113,112,255,3
17518,113,115,255,3
17519,113,116,255,3
17520,113,117,255,3
17595,114,38,255,3
17596,114,39,255,3
17597,114,40,255,3
17598,114,41,255,3
17605,114,48,255,3
17606,114,49,255,3
17607,114,50,255,3
17608,114,51,255,3
17609,114,52,255,3
17668,114,111,255,3
17669,114,112,255,3
17670,114,113,255,3
17671,114,114,255,3
17672,114,115,255,3
17673,114,116,255,3
17749,115,38,255,3
17750,115,39,255,3
17751,115,40,255,3
17752,115,41,255,3
17759,115,48,255,3
17760,115,49,255,3
17761,115,50,255,3
17762,115,51,255,3
17763,115,52,255,3
17764,115,53,255,3
17822,115,111,255,3
17823,115,112,255,3
17824,115,113,255,3
17825,115,114,255,3
17826,115,115,255,3
17905,116,40,255,3
17906,116,41,255,3
17913,116,48,255,3
17914,116,49,255,3
17915,116,50,255,3
17916,116,51,255,3
17917,116,52,255,3
17918,116,53,255,3
17919,116,54,255,3
17976,116,111,255,3
17977,116,112,255,3
17978,116,113,255,3
17979,116,114,255,3
18060,117,41,255,3
18067,117,48,255,3
18068,117,49,255,3
18069,117,50,255,3
18070,117,51,255,3
18071,117,52,255,3
18072,117,53,255,3
18073,117,54,255,3
18129,117,110,255,3
18130,117,111,255,3
18131,117,112,255,3
18219,118,46,255,3
18220,118,47,255,3
18221,118,48,255,3
18222,118,49,255,3
18223,118,50,255,3
18224,118,51,255,3
18225,118,52,255,3
18226,118,53,255,3
18227,118,54,255,3
18282,118,109,255,3
18283,118,110,255,3
18284,118,111,255,3
18373,119,46,255,3
18374,119,47,255,3
18375,119,48,255,3
18376,119,49,255,3
18377,119,50,255,3
18378,119,51,255,3
18379,119,52,255,3
18380,119,53,255,3
18381,119,54,255,3
18382,119,55,255,3
18436,119,109,255,3
18437,119,110,255,3
18527,120,46,255,3
18528,120,47,255,3
18529,120,48,255,3
18530,120,49,255,3
18531,120,50,255,3
18532,120,51,255,3
18533,120,52,255,3
18534,120,53,255,3
18535,120,54,255,3
18536,120,55,255,3
18589,120,108,255,3
18590,120,109,255,3
18683,121,48,255,3
18684,121,49,255,3
18685,121,50,255,3
18686,121,51,255,3
18687,121,52,255,3
18688,121,53,255,3
18689,121,54,255,3
18690,121,55,255,3
18741,121,106,255,3
18742,121,107,255,3
18838,122,49,255,3
18839,122,50,255,3
18840,122,51,255,3
18841,122,52,255,3
18842,122,53,255,3
18843,122,54,255,3
18844,122,55,255,3
18845,122,56,255,3
18871,122,82,255,3
18892,122,103,255,3
18893,122,104,255,3
18894,122,105,255,3
18994,123,51,255,3
18995,123,52,255,3
18996,123,53,255,3
18997,123,54,255,3
18998,123,55,255,3
18999,123,56,255,3
19000,123,57,255,3
19025,123,82,255,3
19026,123,83,255,3
19044,123,101,255,3
19045,123,102,255,3
19046,123,103,255,3
19047,123,104,255,3
19149,124,52,255,3
19150,124,53,255,3
19151,124,54,255,3
19152,124,55,255,3
19153,124,56,255,3
19154,124,57,255,3
19155,124,58,255,3
19179,124,82,255,3
19180,124,83,255,3
19181,124,84,255,3
19196,124,99,255,3
19197,124,100,255,3
19198,124,101,255,3
19199,124,102,255,3
19200,124,103,255,3
19305,125,54,255,3
19306,125,55,255,3
19307,125,56,255,3
19308,125,57,255,3
19309,125,58,255,3
19310,125,59,255,3
19311,125,60,255,3
19332,125,81,255,3
19333,125,82,255,3
19334,125,83,255,3
19335,125,84,255,3
19336,125,85,255,3
19337,125,86,255,3
19347,125,96,255,3
19348,125,97,255,3
19349,125,98,255,3
19350,125,99,255,3
19351,125,100,255,3
19352,125,101,255,3
19461,126,56,255,3
19462,126,57,255,3
19463,126,58,255,3
19464,126,59,255,3
19465,126,60,255,3
19466,126,61,255,3
19467,126,62,255,3
19468,126,63,255,3
19485,126,80,255,3
19486,126,81,255,3
19487,126,82,255,3
19488,126,83,255,3
19489,126,84,255,3
19490,126,85,255,3
19491,126,86,255,3
19492,126,87,255,3
19493,126,88,255,3
19494,126,89,255,3
19495,126,90,255,3
19496,126,91,255,3
19497,126,92,255,3
19498,126,93,255,3
19499,126,94,255,3
19500,126,95,255,3
19501,126,96,255,3
19502,126,97,255,3
19503,126,98,255,3
19504,126,99,255,3
19617,127,58,255,3
19618,127,59,255,3
19619,127,60,255,3
19620,127,61,255,3
19621,127,62,255,3
19622,127,63,255,3
19623,127,64,255,3
19624,127,65,255,3
19625,127,66,255,3
19626,127,67,255,3
19627,127,68,255,3
19628,127,69,255,3
19629,127,70,255,3
19630,127,71,255,3
19631,127,72,255,3
19632,127,73,255,3
19633,127,74,255,3
19634,127,75,255,3
19635,127,76,255,3
19636,127,77,255,3
19637,127,78,255,3
19638,127,79,255,3
19639,127,80,255,3
19640,127,81,255,3
19641,127,82,255,3
19642,127,83,255,3
19643,127,84,255,3
19644,127,85,255,3
19645,127,86,255,3
19646,127,87,255,3
19647,127,88,255,3
19648,127,89,255,3
19649,127,90,255,3
19650,127,91,255,3
19651,127,92,255,3
19652,127,93,255,3
19653,127,94,255,3
19654,127,95,255,3
19655,127,96,255,3
19774,128,61,255,3
19775,128,62,255,3
19776,128,63,255,3
19777,128,64,255,3
19778,128,65,255,3
19779,128,66,255,3
19780,128,67,255,3
19781,128,68,255,3
19782,128,69,255,3
19783,128,70,255,3
19784,128,71,255,3
19785,128,72,255,3
19786,128,73,255,3
19787,128,74,255,3
19788,128,75,255,3
19789,128,76,255,3
19790,128,77,255,3
19791,128,78,255,3
19792,128,79,255,3
19793,128,80,255,3
19794,128,81,255,3
19795,128,82,255,3
19796,128,83,255,3
19797,128,84,255,3
19798,128,85,255,3
19799,128,86,255,3
19800,128,87,255,3
19801,128,88,255,3
19802,128,89,255,3
19803,128,90,255,3
19804,128,91,255,3
19805,128,92,255,3
19806,128,93,255,3
19932,129,65,255,3
19933,129,66,255,3
19934,129,67,255,3
19935,129,68,255,3
19936,129,69,255,3
19937,129,70,255,3
19938,129,71,255,3
19939,129,72,255,3
19940,129,73,255,3
19941,129,74,255,3
19942,129,75,255,3
19943,129,76,255,3
19944,129,77,255,3
19945,129,78,255,3
19946,129,79,255,3
19947,129,80,255,3
19948,129,81,255,3
19949,129,82,255,3
19950,129,83,255,3
19951,129,84,255,3
19952,129,85,255,3
19953,129,86,255,3
19954,129,87,255,3
19955,129,88,255,3
19956,129,89,255,3
19957,129,90,255,3
20089,130,68,255,3
20090,130,69,255,3
20091,130,70,255,3
20092,130,71,255,3
20093,130,72,255,3
20094,130,73,255,3
20095,130,74,255,3
20096,130,75,255,3
20097,130,76,255,3
20098,130,77,255,3
20099,130,78,255,3
20100,130,79,255,3
20101,130,80,255,3
20102,130,81,255,3
20103,130,82,255,3
20104,130,83,255,3
20105,130,84,255,3
20106,130,85,255,3
20107,130,86,255,3
20108,130,87,255,3
