// dataSetFormat = MatrixDataSetFormat
// 2d projection of dendritic cells observed by confocal microscopy
//
//
// 
4318	97	37	1	1
4319	97	38	1	1
4320	97	39	1	1
4321	97	40	1	1
4322	97	41	1	1
4323	97	42	1	0.95686
4324	97	43	1	0.8902
4325	97	44	1	0.78431
4326	97	45	1	0.87451
4327	97	46	1	0.72941
4328	97	47	1	0.52549
4329	97	48	1	0.47059
4330	97	82	1	0.29412
4331	97	83	1	0.41961
4332	97	84	1	0.46667
4333	97	85	1	0.58431
4334	97	86	1	0.60392
4335	97	87	1	0.73725
4336	97	88	1	0.7451
4337	97	89	1	0.76078
4338	97	90	1	0.76471
4339	97	91	1	0.83922
4340	97	92	1	0.68627
4341	97	93	1	0.67059
4342	97	94	1	0.61569
4343	97	95	1	0.76863
4344	97	96	1	0.75686
4345	97	97	1	0.74118
4346	97	98	1	0.40784
4347	97	99	1	0.23137
4348	97	100	1	0.56471
4349	97	101	1	0.43922
4350	97	128	1	1
4351	97	129	1	0.99608
4352	97	130	1	0.97255
4353	97	131	1	0.3098
4354	97	217	1	0.79216
4355	97	218	1	1
4356	97	219	1	0.99608
4357	97	220	1	1
4358	97	221	1	1
4359	97	222	1	1
4360	97	223	1	1
4361	97	224	1	1
4362	97	225	1	1
4363	97	226	1	1
4364	97	227	1	1
4365	97	228	1	1
4366	97	229	1	1
4367	97	230	1	0.99608
4368	97	231	1	0.99608
4369	97	232	1	1
4370	97	233	1	0.91373
4371	97	234	1	0.96471
4372	97	235	1	1
4373	97	236	1	0.8902
4374	97	237	1	0.87059
4375	97	238	1	0.8
4376	97	239	1	0.81961
4377	97	240	1	0.86667
4378	97	241	1	0.67059
4379	97	242	1	0.69804
4380	97	243	1	0.46667
4381	97	261	1	0.36863
4382	97	262	1	0.44314
4383	97	263	1	0.5098
4384	97	264	1	0.34902
4385	97	265	1	0.23137
4386	98	29	1	0.38824
4387	98	30	1	0.72549
4388	98	31	1	1
4389	98	32	1	1
4390	98	33	1	1
4391	98	34	1	1
4392	98	35	1	1
4393	98	36	1	1
4394	98	37	1	1
4395	98	38	1	1
4396	98	39	1	1
4397	98	40	1	1
4398	98	41	1	1
4399	98	42	1	0.97647
4400	98	43	1	0.86667
4401	98	44	1	0.72549
4402	98	45	1	0.89412
4403	98	46	1	0.81961
4404	98	47	1	0.75686
4405	98	48	1	0.51765
4406	98	49	1	0.34118
4407	98	60	1	0.35686
4408	98	63	1	0.61961
4409	98	64	1	0.99216
4410	98	80	1	0.3098
4411	98	81	1	0.46275
4412	98	82	1	0.56078
4413	98	83	1	0.53725
4414	98	84	1	0.49804
4415	98	85	1	0.50588
4416	98	86	1	0.61961
4417	98	87	1	0.69804
4418	98	88	1	0.8
4419	98	89	1	0.73333
4420	98	90	1	0.76078
4421	98	91	1	0.80392
4422	98	92	1	0.71373
4423	98	93	1	0.82745
4424	98	94	1	0.72941
4425	98	95	1	0.75294
4426	98	96	1	0.69804
4427	98	97	1	0.63922
4428	98	98	1	0.56863
4429	98	99	1	0.44314
4430	98	100	1	0.51373
4431	98	101	1	0.56471
4432	98	102	1	0.46667
4433	98	103	1	0.30588
4434	98	128	1	0.91373
4435	98	129	1	1
4436	98	130	1	0.86667
4437	98	216	1	0.50588
4438	98	217	1	1
4439	98	218	1	1
4440	98	219	1	0.99608
4441	98	220	1	1
4442	98	221	1	1
4443	98	222	1	1
4444	98	223	1	1
4445	98	224	1	1
4446	98	225	1	1
4447	98	226	1	1
4448	98	227	1	1
4449	98	228	1	1
4450	98	229	1	1
4451	98	230	1	0.99608
4452	98	231	1	0.98824
4453	98	232	1	1
4454	98	233	1	1
4455	98	234	1	1
4456	98	235	1	1
4457	98	236	1	0.95294
4458	98	237	1	0.94902
4459	98	238	1	0.97255
4460	98	239	1	0.95294
4461	98	240	1	1
4462	98	241	1	0.91373
4463	98	242	1	0.6
4464	98	243	1	0.40392
4465	98	262	1	0.39216
4466	98	263	1	0.47843
4467	98	264	1	0.37255
4468	98	265	1	0.16471
4469	99	29	1	0.16078
4470	99	30	1	0.51373
4471	99	31	1	1
4472	99	32	1	1
4473	99	33	1	1
4474	99	34	1	1
4475	99	35	1	1
4476	99	36	1	1
4477	99	37	1	1
4478	99	38	1	1
4479	99	39	1	1
4480	99	40	1	1
4481	99	41	1	1
4482	99	42	1	0.99608
4483	99	43	1	0.93333
4484	99	44	1	0.85098
4485	99	45	1	0.92549
4486	99	46	1	0.89804
4487	99	47	1	0.8
4488	99	48	1	0.69804
4489	99	49	1	0.51765
4490	99	59	1	0.69804
4491	99	60	1	0.97255
4492	99	61	1	0.51765
4493	99	62	1	0.56471
4494	99	78	1	0.30588
4495	99	79	1	0.4
4496	99	80	1	0.50196
4497	99	81	1	0.58039
4498	99	82	1	0.48627
4499	99	83	1	0.56471
4500	99	84	1	0.6
4501	99	85	1	0.57255
4502	99	86	1	0.68627
4503	99	87	1	0.73725
4504	99	88	1	0.73333
4505	99	89	1	0.79216
4506	99	90	1	0.74902
4507	99	91	1	0.93333
4508	99	92	1	0.87843
4509	99	93	1	0.8549
4510	99	94	1	0.90196
4511	99	95	1	0.79216
4512	99	96	1	0.91765
4513	99	97	1	0.94902
4514	99	98	1	0.88235
4515	99	99	1	0.88235
4516	99	100	1	0.91765
4517	99	101	1	0.71765
4518	99	102	1	0.46667
4519	99	103	1	0.34118
4520	99	104	1	0.30196
4521	99	128	1	0.93725
4522	99	129	1	1
4523	99	130	1	0.61961
4524	99	216	1	0.55686
4525	99	217	1	1
4526	99	218	1	0.98824
4527	99	219	1	0.99216
4528	99	220	1	1
4529	99	221	1	1
4530	99	222	1	1
4531	99	223	1	1
4532	99	224	1	1
4533	99	225	1	1
4534	99	226	1	1
4535	99	227	1	1
4536	99	228	1	1
4537	99	229	1	1
4538	99	230	1	1
4539	99	231	1	1
4540	99	232	1	1
4541	99	233	1	1
4542	99	234	1	1
4543	99	235	1	1
4544	99	236	1	0.99608
4545	99	237	1	0.87451
4546	99	238	1	1
4547	99	239	1	1
4548	99	240	1	1
4549	99	241	1	0.8
4550	99	242	1	0.58039
4551	99	243	1	0.46275
4552	100	30	1	0.32941
4553	100	31	1	0.89412
4554	100	32	1	1
4555	100	33	1	1
4556	100	34	1	1
4557	100	35	1	1
4558	100	36	1	1
4559	100	37	1	1
4560	100	38	1	1
4561	100	39	1	1
4562	100	40	1	1
4563	100	41	1	1
4564	100	42	1	1
4565	100	43	1	0.95686
4566	100	44	1	0.95294
4567	100	45	1	0.92941
4568	100	46	1	0.96471
4569	100	47	1	0.90196
4570	100	48	1	0.89412
4571	100	49	1	0.82745
4572	100	50	1	0.46667
4573	100	60	1	0.50588
4574	100	61	1	0.67059
4575	100	62	1	0.24706
4576	100	75	1	0.36471
4577	100	76	1	0.33333
4578	100	77	1	0.33725
4579	100	78	1	0.37647
4580	100	79	1	0.47059
4581	100	80	1	0.56078
4582	100	81	1	0.61961
4583	100	82	1	0.53725
4584	100	83	1	0.54902
4585	100	84	1	0.63137
4586	100	85	1	0.62745
4587	100	86	1	0.6549
4588	100	87	1	0.65882
4589	100	88	1	0.69804
4590	100	89	1	0.77255
4591	100	90	1	0.73333
4592	100	91	1	0.82745
4593	100	92	1	0.85882
4594	100	93	1	1
4595	100	94	1	0.99608
4596	100	95	1	0.98824
4597	100	96	1	1
4598	100	97	1	1
4599	100	98	1	0.99608
4600	100	99	1	1
4601	100	100	1	1
4602	100	101	1	0.91765
4603	100	102	1	0.66275
4604	100	103	1	0.43922
4605	100	104	1	0.34902
4606	100	127	1	0.46275
4607	100	128	1	1
4608	100	129	1	0.4549
4609	100	216	1	0.4
4610	100	217	1	0.93333
4611	100	218	1	1
4612	100	219	1	1
4613	100	220	1	1
4614	100	221	1	1
4615	100	222	1	1
4616	100	223	1	1
4617	100	224	1	1
4618	100	225	1	1
4619	100	226	1	1
4620	100	227	1	1
4621	100	228	1	1
4622	100	229	1	1
4623	100	230	1	0.99608
4624	100	231	1	1
4625	100	232	1	1
4626	100	233	1	1
4627	100	234	1	1
4628	100	235	1	1
4629	100	236	1	0.98431
4630	100	237	1	0.92549
4631	100	238	1	1
4632	100	239	1	0.98039
4633	100	240	1	0.72157
4634	100	241	1	0.43529
4635	101	31	1	0.67843
4636	101	32	1	1
4637	101	33	1	1
4638	101	34	1	1
4639	101	35	1	1
4640	101	36	1	1
4641	101	37	1	1
4642	101	38	1	1
4643	101	39	1	1
4644	101	40	1	1
4645	101	41	1	1
4646	101	42	1	1
4647	101	43	1	0.99608
4648	101	44	1	0.96078
4649	101	45	1	0.95686
4650	101	46	1	0.96863
4651	101	47	1	0.93725
4652	101	48	1	0.88627
4653	101	49	1	0.97647
4654	101	50	1	0.97255
4655	101	51	1	0.27059
4656	101	53	1	0.68235
4657	101	54	1	0.7451
4658	101	55	1	0.57255
4659	101	61	1	0.47059
4660	101	62	1	0.68627
4661	101	74	1	0.40784
4662	101	75	1	0.34118
4663	101	76	1	0.44314
4664	101	77	1	0.45098
4665	101	78	1	0.44706
4666	101	79	1	0.47451
4667	101	80	1	0.55686
4668	101	81	1	0.54118
4669	101	82	1	0.53333
4670	101	83	1	0.64706
4671	101	84	1	0.63137
4672	101	85	1	0.67059
4673	101	86	1	0.68235
4674	101	87	1	0.75686
4675	101	88	1	0.69804
4676	101	89	1	0.7098
4677	101	90	1	0.89412
4678	101	91	1	0.96078
4679	101	92	1	0.94118
4680	101	93	1	1
4681	101	94	1	1
4682	101	95	1	1
4683	101	96	1	0.98824
4684	101	97	1	0.95294
4685	101	98	1	1
4686	101	99	1	0.91373
4687	101	100	1	0.94902
4688	101	101	1	0.97647
4689	101	102	1	0.83529
4690	101	103	1	0.5098
4691	101	104	1	0.35686
4692	101	127	1	0.65098
4693	101	128	1	0.75294
4694	101	217	1	0.60784
4695	101	218	1	0.97647
4696	101	219	1	1
4697	101	220	1	1
4698	101	221	1	1
4699	101	222	1	1
4700	101	223	1	1
4701	101	224	1	1
4702	101	225	1	1
4703	101	226	1	1
4704	101	227	1	1
4705	101	228	1	1
4706	101	229	1	1
4707	101	230	1	0.98431
4708	101	231	1	0.99608
4709	101	232	1	1
4710	101	233	1	1
4711	101	234	1	1
4712	101	235	1	1
4713	101	236	1	1
4714	101	237	1	1
4715	101	238	1	0.86667
4716	101	239	1	0.38824
4717	102	31	1	0.38431
4718	102	32	1	1
4719	102	33	1	1
4720	102	34	1	1
4721	102	35	1	1
4722	102	36	1	1
4723	102	37	1	1
4724	102	38	1	1
4725	102	39	1	1
4726	102	40	1	1
4727	102	41	1	1
4728	102	42	1	1
4729	102	43	1	0.99608
4730	102	44	1	0.99216
4731	102	45	1	0.99608
4732	102	46	1	1
4733	102	47	1	0.96471
4734	102	48	1	0.95294
4735	102	49	1	1
4736	102	50	1	1
4737	102	51	1	0.62745
4738	102	52	1	0.55294
4739	102	53	1	0.72157
4740	102	54	1	0.4549
4741	102	55	1	0.53333
4742	102	56	1	0.32941
4743	102	62	1	0.57647
4744	102	73	1	0.47059
4745	102	74	1	0.44314
4746	102	75	1	0.43529
4747	102	76	1	0.36471
4748	102	77	1	0.52549
4749	102	78	1	0.52941
4750	102	79	1	0.42745
4751	102	80	1	0.49804
4752	102	81	1	0.54902
4753	102	82	1	0.61176
4754	102	83	1	0.60392
4755	102	84	1	0.70588
4756	102	85	1	0.69804
4757	102	86	1	0.70196
4758	102	87	1	0.72549
4759	102	88	1	0.77255
4760	102	89	1	0.88627
4761	102	90	1	0.99608
4762	102	91	1	0.99608
4763	102	92	1	1
4764	102	93	1	0.99608
4765	102	94	1	0.99216
4766	102	95	1	1
4767	102	96	1	0.94118
4768	102	97	1	0.95686
4769	102	98	1	0.99216
4770	102	99	1	0.87451
4771	102	100	1	0.8902
4772	102	101	1	0.98039
4773	102	102	1	0.77647
4774	102	103	1	0.47451
4775	102	104	1	0.34902
4776	102	105	1	0.31373
4777	102	127	1	0.94902
4778	102	218	1	0.75686
4779	102	219	1	1
4780	102	220	1	1
4781	102	221	1	1
4782	102	222	1	1
4783	102	223	1	1
4784	102	224	1	1
4785	102	225	1	1
4786	102	226	1	1
4787	102	227	1	1
4788	102	228	1	1
4789	102	229	1	1
4790	102	230	1	1
4791	102	231	1	1
4792	102	232	1	1
4793	102	233	1	1
4794	102	234	1	1
4795	102	235	1	0.98824
4796	102	236	1	0.92941
4797	102	237	1	0.66275
4798	103	30	1	0.28627
4799	103	31	1	0.5451
4800	103	32	1	0.96863
4801	103	33	1	1
4802	103	34	1	1
4803	103	35	1	1
4804	103	36	1	1
4805	103	37	1	1
4806	103	38	1	1
4807	103	39	1	1
4808	103	40	1	1
4809	103	41	1	1
4810	103	42	1	0.98039
4811	103	43	1	0.99216
4812	103	44	1	0.99608
4813	103	45	1	1
4814	103	46	1	1
4815	103	47	1	1
4816	103	48	1	1
4817	103	49	1	0.99216
4818	103	50	1	1
4819	103	51	1	0.56078
4820	103	52	1	0.42353
4821	103	53	1	0.35294
4822	103	54	1	0.23529
4823	103	55	1	0.70588
4824	103	56	1	0.45882
4825	103	63	1	0.62353
4826	103	73	1	0.43922
4827	103	74	1	0.44314
4828	103	75	1	0.46275
4829	103	76	1	0.41569
4830	103	77	1	0.46667
4831	103	78	1	0.43529
4832	103	79	1	0.43137
4833	103	80	1	0.4549
4834	103	81	1	0.5451
4835	103	82	1	0.60784
4836	103	83	1	0.63529
4837	103	84	1	0.68627
4838	103	85	1	0.71765
4839	103	86	1	0.73333
4840	103	87	1	0.61176
4841	103	88	1	0.63922
4842	103	89	1	0.81961
4843	103	90	1	0.91765
4844	103	91	1	0.86667
4845	103	92	1	0.98039
4846	103	93	1	0.95294
4847	103	94	1	0.96078
4848	103	95	1	1
4849	103	96	1	0.98824
4850	103	97	1	1
4851	103	98	1	0.98824
4852	103	99	1	0.87843
4853	103	100	1	0.72157
4854	103	101	1	0.63922
4855	103	102	1	0.53333
4856	103	103	1	0.41569
4857	103	104	1	0.30588
4858	103	126	1	0.39216
4859	103	127	1	0.78039
4860	103	218	1	0.31765
4861	103	219	1	0.97255
4862	103	220	1	1
4863	103	221	1	1
4864	103	222	1	1
4865	103	223	1	1
4866	103	224	1	1
4867	103	225	1	1
4868	103	226	1	1
4869	103	227	1	0.99608
4870	103	228	1	0.99608
4871	103	229	1	1
4872	103	230	1	1
4873	103	231	1	1
4874	103	232	1	0.99608
4875	103	233	1	1
4876	103	234	1	0.92941
4877	103	235	1	0.72549
4878	103	236	1	0.4902
4879	103	335	1	0.39608
4880	103	336	1	0.35294
4881	103	339	1	0.47451
4882	103	340	1	0.75294
4883	103	341	1	0.82745
4884	103	342	1	0.69412
4885	103	343	1	0.59216
4886	103	344	1	0.44314
4887	103	345	1	0.37255
4888	103	346	1	0.31765
4889	104	28	1	0.35686
4890	104	29	1	0.67451
4891	104	30	1	0.83137
4892	104	31	1	0.84706
4893	104	32	1	0.93725
4894	104	33	1	1
4895	104	34	1	1
4896	104	35	1	1
4897	104	36	1	1
4898	104	37	1	1
4899	104	38	1	1
4900	104	39	1	1
4901	104	40	1	1
4902	104	41	1	1
4903	104	42	1	0.99608
4904	104	43	1	1
4905	104	44	1	1
4906	104	45	1	1
4907	104	46	1	1
4908	104	47	1	1
4909	104	48	1	1
4910	104	49	1	0.9451
4911	104	50	1	1
4912	104	51	1	0.5098
4913	104	52	1	0.27451
4914	104	53	1	0.27059
4915	104	54	1	0.4
4916	104	55	1	0.56863
4917	104	56	1	0.47451
4918	104	73	1	0.42353
4919	104	74	1	0.41176
4920	104	75	1	0.49804
4921	104	76	1	0.47843
4922	104	77	1	0.52941
4923	104	78	1	0.49412
4924	104	79	1	0.57255
4925	104	80	1	0.48235
4926	104	81	1	0.56078
4927	104	82	1	0.49804
4928	104	83	1	0.71373
4929	104	84	1	0.83137
4930	104	85	1	0.72157
4931	104	86	1	0.6
4932	104	87	1	0.63922
4933	104	88	1	0.63529
4934	104	89	1	0.81961
4935	104	90	1	0.88627
4936	104	91	1	0.82353
4937	104	92	1	0.9098
4938	104	93	1	0.78824
4939	104	94	1	0.81176
4940	104	95	1	0.98824
4941	104	96	1	1
4942	104	97	1	1
4943	104	98	1	0.98431
4944	104	99	1	0.78039
4945	104	100	1	0.67843
4946	104	101	1	0.54118
4947	104	102	1	0.39608
4948	104	103	1	0.32549
4949	104	126	1	0.87843
4950	104	127	1	0.63137
4951	104	219	1	0.85882
4952	104	220	1	1
4953	104	221	1	1
4954	104	222	1	1
4955	104	223	1	1
4956	104	224	1	1
4957	104	225	1	1
4958	104	226	1	1
4959	104	227	1	1
4960	104	228	1	1
4961	104	229	1	1
4962	104	230	1	0.97647
4963	104	231	1	0.98039
4964	104	232	1	0.89412
4965	104	233	1	0.86275
4966	104	234	1	0.68627
4967	104	235	1	0.41961
4968	104	335	1	0.51765
4969	104	336	1	0.47451
4970	104	337	1	0.5098
4971	104	338	1	0.41176
4972	104	339	1	0.93333
4973	104	340	1	1
4974	104	341	1	1
4975	104	342	1	0.96078
4976	104	343	1	0.93725
4977	104	344	1	0.98039
4978	104	345	1	0.98431
4979	104	346	1	0.94902
4980	104	347	1	0.81961
4981	104	348	1	0.44706
4982	105	28	1	0.33333
4983	105	29	1	0.55294
4984	105	30	1	0.86275
4985	105	31	1	0.72549
4986	105	32	1	0.79608
4987	105	33	1	1
4988	105	34	1	0.99608
4989	105	35	1	0.98431
4990	105	36	1	1
4991	105	37	1	1
4992	105	38	1	1
4993	105	39	1	1
4994	105	40	1	1
4995	105	41	1	1
4996	105	42	1	1
4997	105	43	1	1
4998	105	44	1	1
4999	105	45	1	1
5000	105	46	1	1
5001	105	47	1	1
5002	105	48	1	1
5003	105	49	1	0.99608
5004	105	50	1	0.98431
5005	105	51	1	0.58039
5006	105	52	1	0.23529
5007	105	53	1	0.31765
5008	105	54	1	0.48235
5009	105	55	1	0.45882
5010	105	73	1	0.4
5011	105	74	1	0.47843
5012	105	75	1	0.5098
5013	105	76	1	0.49412
5014	105	77	1	0.47451
5015	105	78	1	0.45882
5016	105	79	1	0.5098
5017	105	80	1	0.51765
5018	105	81	1	0.56863
5019	105	82	1	0.42745
5020	105	83	1	0.55686
5021	105	84	1	0.71373
5022	105	85	1	0.68235
5023	105	86	1	0.61961
5024	105	87	1	0.63529
5025	105	88	1	0.52941
5026	105	89	1	0.59216
5027	105	90	1	0.92549
5028	105	91	1	0.96471
5029	105	92	1	0.88235
5030	105	93	1	0.92157
5031	105	94	1	0.86275
5032	105	95	1	0.91765
5033	105	96	1	0.94902
5034	105	97	1	0.82745
5035	105	98	1	0.65882
5036	105	99	1	0.66667
5037	105	100	1	0.43529
5038	105	101	1	0.31373
5039	105	125	1	0.40784
5040	105	126	1	0.96078
5041	105	127	1	0.39608
5042	105	219	1	0.39216
5043	105	220	1	0.92549
5044	105	221	1	1
5045	105	222	1	1
5046	105	223	1	0.98824
5047	105	224	1	0.72549
5048	105	225	1	0.66275
5049	105	226	1	0.7098
5050	105	227	1	0.70196
5051	105	228	1	0.65098
5052	105	229	1	0.62353
5053	105	230	1	0.58431
5054	105	231	1	0.54118
5055	105	232	1	0.48235
5056	105	233	1	0.37647
5057	105	272	1	0.44314
5058	105	273	1	0.42745
5059	105	335	1	0.46667
5060	105	336	1	0.6549
5061	105	337	1	0.72157
5062	105	338	1	0.79608
5063	105	339	1	0.92549
5064	105	340	1	1
5065	105	341	1	0.95686
5066	105	342	1	0.94902
5067	105	343	1	0.96078
5068	105	344	1	1
5069	105	345	1	1
5070	105	346	1	1
5071	105	347	1	1
5072	105	348	1	0.92157
5073	105	349	1	0.63529
5074	106	29	1	0.31765
5075	106	30	1	0.57255
5076	106	31	1	0.55686
5077	106	32	1	0.75294
5078	106	33	1	0.99608
5079	106	34	1	1
5080	106	35	1	0.99608
5081	106	36	1	1
5082	106	37	1	1
5083	106	38	1	1
5084	106	39	1	1
5085	106	40	1	1
5086	106	41	1	1
5087	106	42	1	1
5088	106	43	1	1
5089	106	44	1	1
5090	106	45	1	1
5091	106	46	1	1
5092	106	47	1	1
5093	106	48	1	1
5094	106	49	1	1
5095	106	50	1	0.95294
5096	106	51	1	0.78431
5097	106	52	1	0.54118
5098	106	53	1	0.43137
5099	106	54	1	0.36863
5100	106	74	1	0.34902
5101	106	75	1	0.37255
5102	106	78	1	0.30588
5103	106	79	1	0.34118
5104	106	80	1	0.37255
5105	106	81	1	0.38824
5106	106	82	1	0.39608
5107	106	83	1	0.53333
5108	106	84	1	0.55294
5109	106	85	1	0.5451
5110	106	86	1	0.56078
5111	106	87	1	0.63922
5112	106	88	1	0.58039
5113	106	89	1	0.66275
5114	106	90	1	0.8549
5115	106	91	1	0.89804
5116	106	92	1	0.98039
5117	106	93	1	1
5118	106	94	1	0.73725
5119	106	95	1	0.63922
5120	106	96	1	0.78039
5121	106	97	1	0.62353
5122	106	98	1	0.48627
5123	106	99	1	0.43137
5124	106	125	1	0.47451
5125	106	126	1	0.90588
5126	106	127	1	0.67843
5127	106	128	1	0.16078
5128	106	220	1	0.75686
5129	106	221	1	0.75294
5130	106	222	1	0.58824
5131	106	223	1	0.37647
5132	106	335	1	0.53725
5133	106	336	1	0.8549
5134	106	337	1	0.83529
5135	106	338	1	0.84706
5136	106	339	1	0.7098
5137	106	340	1	0.73725
5138	106	341	1	0.78039
5139	106	342	1	0.97255
5140	106	343	1	1
5141	106	344	1	1
5142	106	345	1	1
5143	106	346	1	1
5144	106	347	1	1
5145	106	348	1	1
5146	106	349	1	0.98431
5147	106	350	1	0.74902
5148	107	31	1	0.43529
5149	107	32	1	0.64314
5150	107	33	1	0.98039
5151	107	34	1	1
5152	107	35	1	1
5153	107	36	1	1
5154	107	37	1	1
5155	107	38	1	1
5156	107	39	1	1
5157	107	40	1	1
5158	107	41	1	1
5159	107	42	1	1
5160	107	43	1	1
5161	107	44	1	1
5162	107	45	1	1
5163	107	46	1	1
5164	107	47	1	1
5165	107	48	1	1
5166	107	49	1	0.94902
5167	107	50	1	0.76863
5168	107	51	1	0.73725
5169	107	52	1	0.57647
5170	107	53	1	0.40784
5171	107	81	1	0.31373
5172	107	82	1	0.30196
5173	107	83	1	0.40392
5174	107	84	1	0.38431
5175	107	85	1	0.40784
5176	107	86	1	0.46275
5177	107	87	1	0.45882
5178	107	88	1	0.44314
5179	107	89	1	0.60784
5180	107	90	1	0.64706
5181	107	91	1	0.76863
5182	107	92	1	0.83922
5183	107	93	1	0.8902
5184	107	94	1	0.76471
5185	107	95	1	0.58039
5186	107	96	1	0.62353
5187	107	97	1	0.38431
5188	107	125	1	0.32157
5189	107	126	1	0.98039
5190	107	127	1	1
5191	107	128	1	0.45098
5192	107	129	1	0.4
5193	107	335	1	0.66667
5194	107	336	1	0.96471
5195	107	337	1	0.95294
5196	107	338	1	0.81569
5197	107	339	1	0.6549
5198	107	340	1	0.61961
5199	107	341	1	0.75294
5200	107	342	1	0.93333
5201	107	343	1	0.98431
5202	107	344	1	1
5203	107	345	1	1
5204	107	346	1	1
5205	107	347	1	1
5206	107	348	1	1
5207	107	349	1	1
5208	107	350	1	1
5209	107	351	1	0.72941
5210	108	32	1	0.27451
5211	108	33	1	0.80784
5212	108	34	1	0.92549
5213	108	35	1	0.98824
5214	108	36	1	1
5215	108	37	1	1
5216	108	38	1	1
5217	108	39	1	1
5218	108	40	1	1
5219	108	41	1	1
5220	108	42	1	1
5221	108	43	1	1
5222	108	44	1	1
5223	108	45	1	1
5224	108	46	1	1
5225	108	47	1	1
5226	108	48	1	0.99608
5227	108	49	1	0.7451
5228	108	50	1	0.64314
5229	108	51	1	0.67843
5230	108	52	1	0.48627
5231	108	53	1	0.28235
5232	108	86	1	0.33725
5233	108	87	1	0.39608
5234	108	88	1	0.48627
5235	108	89	1	0.52157
5236	108	90	1	0.55686
5237	108	91	1	0.58824
5238	108	92	1	0.56471
5239	108	93	1	0.65098
5240	108	94	1	0.69412
5241	108	95	1	0.47059
5242	108	96	1	0.40392
5243	108	126	1	0.98039
5244	108	127	1	1
5245	108	128	1	0.76863
5246	108	129	1	0.34118
5247	108	130	1	0.35294
5248	108	335	1	0.72941
5249	108	336	1	0.87843
5250	108	337	1	0.81176
5251	108	338	1	0.85882
5252	108	339	1	0.67059
5253	108	340	1	0.6549
5254	108	341	1	0.85882
5255	108	342	1	0.87059
5256	108	343	1	0.97647
5257	108	344	1	1
5258	108	345	1	1
5259	108	346	1	1
5260	108	347	1	1
5261	108	348	1	1
5262	108	349	1	1
5263	108	350	1	1
5264	108	351	1	1
5265	108	352	1	0.56078
5266	109	34	1	0.7098
5267	109	35	1	0.91765
5268	109	36	1	1
5269	109	37	1	1
5270	109	38	1	1
5271	109	39	1	1
5272	109	40	1	1
5273	109	41	1	1
5274	109	42	1	1
5275	109	43	1	1
5276	109	44	1	1
5277	109	45	1	1
5278	109	46	1	0.99216
5279	109	47	1	0.98824
5280	109	48	1	0.82353
5281	109	49	1	0.61569
5282	109	50	1	0.74118
5283	109	51	1	0.61569
5284	109	52	1	0.4902
5285	109	87	1	0.31373
5286	109	88	1	0.31765
5287	109	89	1	0.38824
5288	109	90	1	0.42745
5289	109	91	1	0.4549
5290	109	92	1	0.44706
5291	109	93	1	0.4902
5292	109	94	1	0.49412
5293	109	95	1	0.39608
5294	109	126	1	0.67451
5295	109	127	1	1
5296	109	128	1	0.97647
5297	109	129	1	0.47451
5298	109	130	1	0.22745
5299	109	335	1	0.62745
5300	109	336	1	0.78824
5301	109	337	1	0.84706
5302	109	338	1	0.90196
5303	109	339	1	0.77647
5304	109	340	1	0.8549
5305	109	341	1	0.98039
5306	109	342	1	0.99216
5307	109	343	1	1
5308	109	344	1	1
5309	109	345	1	1
5310	109	346	1	1
5311	109	347	1	1
5312	109	348	1	1
5313	109	349	1	1
5314	109	350	1	1
5315	109	351	1	1
5316	109	352	1	0.83529
5317	110	35	1	0.4549
5318	110	36	1	0.64314
5319	110	37	1	0.80784
5320	110	38	1	0.81961
5321	110	39	1	0.95294
5322	110	40	1	0.99216
5323	110	41	1	1
5324	110	42	1	1
5325	110	43	1	1
5326	110	44	1	1
5327	110	45	1	1
5328	110	46	1	0.78039
5329	110	47	1	0.79216
5330	110	48	1	0.57255
5331	110	49	1	0.43529
5332	110	92	1	0.27843
5333	110	126	1	0.43922
5334	110	127	1	0.94118
5335	110	128	1	1
5336	110	129	1	0.96471
5337	110	130	1	0.81569
5338	110	131	1	0.72549
5339	110	335	1	0.56863
5340	110	336	1	0.83137
5341	110	337	1	0.85882
5342	110	338	1	0.98431
5343	110	339	1	0.9451
5344	110	340	1	0.93725
5345	110	341	1	1
5346	110	342	1	1
5347	110	343	1	1
5348	110	344	1	1
5349	110	345	1	1
5350	110	346	1	1
5351	110	347	1	1
5352	110	348	1	1
5353	110	349	1	1
5354	110	350	1	1
5355	110	351	1	1
5356	110	352	1	0.75686
5357	111	37	1	0.52941
5358	111	38	1	0.61961
5359	111	39	1	0.71373
5360	111	40	1	0.87059
5361	111	41	1	0.96078
5362	111	42	1	0.92941
5363	111	43	1	0.79608
5364	111	44	1	0.59216
5365	111	45	1	0.57255
5366	111	46	1	0.39608
5367	111	47	1	0.3098
5368	111	125	1	0.41569
5369	111	126	1	0.69804
5370	111	127	1	1
5371	111	128	1	1
5372	111	129	1	1
5373	111	130	1	1
5374	111	131	1	1
5375	111	132	1	0.87451
5376	111	133	1	0.55686
5377	111	335	1	0.44706
5378	111	336	1	0.63137
5379	111	337	1	0.89804
5380	111	338	1	0.92549
5381	111	339	1	0.96471
5382	111	340	1	0.98431
5383	111	341	1	1
5384	111	342	1	1
5385	111	343	1	1
5386	111	344	1	1
5387	111	345	1	1
5388	111	346	1	1
5389	111	347	1	1
5390	111	348	1	1
5391	111	349	1	1
5392	111	350	1	1
5393	111	351	1	0.96471
5394	111	352	1	0.4902
